DATE,PRECTOT,PS,QV2M,RH2M,T2M,T2MWET,T2M_MAX,T2M_MIN,T2M_RANGE,TS,WS10M,WS10M_MAX,WS10M_MIN,WS10M_RANGE,WS50M,WS50M_MAX,WS50M_MIN,WS50M_RANGE
19971101,0.0,92.61,6.55,40.97,20.22,6.32,27.92,14.65,13.27,19.55,2.35,4.44,1.39,3.05,2.99,4.65,1.64,3.01
19971102,0.0,92.6,6.15,38.36,20.26,5.49,27.98,14.72,13.26,19.45,2.26,4.3,0.36,3.94,2.8,4.55,0.24,4.31
19971103,0.0,92.75,5.46,34.48,20.1,3.85,27.3,14.49,12.81,18.88,1.89,3.32,0.09,3.23,2.21,3.41,0.15,3.26
19971104,0.0,92.79,5.22,32.37,20.41,3.23,28.58,14.45,14.13,19.22,2.12,3.61,0.6,3.02,2.63,3.74,0.56,3.18
19971105,0.0,92.72,5.2,31.24,20.9,3.17,28.58,15.62,12.96,19.3,1.95,3.59,0.05,3.54,2.33,3.43,0.03,3.39
19971106,0.0,92.77,5.33,33.82,20.02,3.53,26.12,15.53,10.59,18.18,1.87,2.65,0.95,1.7,2.36,3.13,1.3,1.83
19971107,0.0,92.78,5.27,32.58,20.44,3.34,27.98,15.52,12.47,19.3,2.13,3.7,0.58,3.11,2.58,3.49,0.76,2.73
19971108,0.0,92.58,5.31,33.43,20.13,3.4,27.75,14.51,13.23,18.99,2.09,4.05,0.23,3.82,2.52,4.06,0.27,3.79
19971109,0.2,92.4,5.92,38.41,19.6,4.99,26.36,14.69,11.67,18.53,2.2,3.84,0.9,2.94,2.73,4.03,1.17,2.86
19971110,0.03,92.46,6.26,39.97,19.86,5.82,26.88,13.97,12.92,19.22,1.99,3.08,0.8,2.28,2.52,3.87,1.13,2.74
19971111,0.02,92.39,5.94,39.74,19.09,5.05,26.04,14.11,11.93,18.22,1.94,3.65,0.56,3.08,2.32,3.67,0.72,2.95
19971112,0.0,92.32,5.46,37.19,18.79,3.7,26.66,12.24,14.41,18.41,2.4,4.65,0.46,4.19,3.0,4.79,0.14,4.64
19971113,0.0,92.33,5.31,34.58,19.51,3.43,27.39,13.41,13.98,18.82,2.24,4.1,0.85,3.26,2.77,4.16,1.21,2.95
19971114,0.0,92.45,4.72,32.92,18.46,1.87,25.33,14.11,11.21,17.02,2.0,4.17,0.5,3.67,2.35,4.11,0.57,3.54
19971115,0.0,92.35,4.18,30.39,17.77,0.18,25.66,12.68,12.98,16.49,2.23,4.01,0.15,3.85,2.67,3.97,0.31,3.66
19971116,0.0,92.36,3.63,26.39,17.8,-1.66,25.96,12.45,13.51,16.14,2.18,3.96,0.9,3.06,2.62,4.03,0.78,3.25
19971117,0.01,92.35,3.62,24.52,18.91,-1.75,27.22,12.77,14.45,17.56,2.04,4.08,0.42,3.66,2.53,4.28,0.66,3.62
19971118,0.03,92.31,4.3,32.0,17.41,0.55,21.92,14.08,7.85,15.68,1.49,2.03,0.48,1.55,1.96,2.81,0.67,2.14
19971119,0.01,92.35,5.19,38.47,17.45,3.15,24.09,11.54,12.55,16.83,2.3,3.88,0.12,3.77,2.91,4.2,0.2,4.0
19971120,0.0,92.61,5.2,40.01,16.91,3.2,24.62,10.82,13.8,16.48,2.35,4.15,0.61,3.55,2.97,4.19,0.34,3.85
19971121,0.0,92.74,4.2,31.59,17.31,0.29,24.73,11.87,12.86,16.52,2.12,3.29,1.19,2.1,2.66,3.27,1.34,1.93
19971122,0.09,92.72,3.92,28.42,17.9,-0.64,24.76,14.52,10.23,16.67,1.55,2.96,0.42,2.53,2.14,3.31,0.68,2.64
19971123,0.01,92.42,5.99,44.86,17.31,5.15,25.55,11.97,13.58,17.58,2.36,4.78,1.0,3.78,3.36,5.36,1.48,3.88
19971124,0.0,92.16,6.16,44.89,17.69,5.58,24.96,12.29,12.68,17.26,2.05,4.01,0.31,3.7,2.52,4.38,0.49,3.9
19971125,1.36,92.23,6.74,47.65,18.19,6.73,23.77,13.64,10.13,17.48,1.83,2.84,0.46,2.38,2.35,3.32,0.6,2.72
19971126,0.56,92.46,9.1,72.98,16.21,11.28,20.39,13.18,7.21,15.92,2.14,5.17,0.2,4.97,2.98,6.12,0.25,5.87
19971127,0.0,92.5,5.97,47.71,16.29,4.95,23.58,11.81,11.78,15.55,1.9,3.72,0.34,3.39,2.36,3.79,0.46,3.33
19971128,0.0,92.55,4.15,33.33,16.23,-0.33,24.17,10.92,13.25,14.41,2.0,3.79,0.31,3.48,2.3,3.53,0.41,3.12
19971129,0.01,92.65,3.54,28.29,16.36,-2.23,23.46,12.33,11.13,14.25,1.81,3.41,0.3,3.11,2.08,3.25,0.36,2.89
19971130,2.41,92.55,4.17,33.78,16.1,-0.62,23.91,11.91,12.0,14.75,1.88,4.39,0.53,3.86,2.41,4.75,1.24,3.51
19971201,13.45,92.68,7.85,80.95,12.37,9.04,15.74,9.91,5.83,12.16,1.51,2.17,0.69,1.48,2.21,3.53,0.54,2.99
19971202,0.0,92.6,4.98,45.72,14.15,2.35,21.26,9.81,11.44,12.8,1.76,3.14,0.45,2.69,2.12,3.77,0.54,3.23
19971203,0.0,92.58,4.56,41.14,14.45,1.2,21.07,10.05,11.01,12.07,1.74,3.67,0.18,3.5,2.03,3.57,0.21,3.35
19971204,0.0,92.64,4.49,39.87,14.67,0.97,21.9,9.4,12.5,12.59,2.06,3.42,0.59,2.83,2.53,3.61,0.79,2.82
19971205,0.0,92.73,4.67,39.07,15.63,1.48,23.04,10.78,12.25,13.54,2.0,3.07,0.33,2.74,2.42,3.33,0.5,2.83
19971206,0.0,92.76,4.3,35.1,16.02,0.26,24.6,9.89,14.71,14.19,2.18,3.86,1.15,2.71,2.75,3.91,1.44,2.47
19971207,0.05,92.45,4.0,31.04,16.77,-0.86,25.51,11.63,13.88,14.3,2.16,4.86,0.5,4.36,2.61,5.04,0.66,4.38
19971208,5.27,92.27,5.85,47.18,16.11,4.02,24.09,11.61,12.48,14.52,1.87,3.3,0.91,2.39,2.69,4.01,1.38,2.63
19971209,34.84,92.11,8.52,87.55,12.32,10.1,15.66,10.12,5.54,11.53,2.74,5.09,0.37,4.72,4.27,6.57,0.98,5.59
19971210,4.05,92.44,7.56,83.51,11.29,8.38,15.86,8.5,7.36,10.01,1.85,3.79,0.47,3.31,2.76,6.25,0.4,5.85
19971211,0.0,92.4,5.87,60.38,12.38,4.45,19.16,7.75,11.41,10.74,1.97,3.26,0.79,2.47,2.55,3.5,1.33,2.17
19971212,0.14,92.53,5.81,56.9,13.16,4.42,17.99,10.32,7.67,11.3,1.26,2.27,0.34,1.93,1.54,2.42,0.48,1.94
19971213,0.33,92.49,6.27,60.33,13.41,5.72,19.32,8.98,10.35,12.09,1.86,3.9,0.53,3.37,2.33,4.16,0.84,3.32
19971214,0.02,92.51,6.16,65.27,11.95,5.52,17.53,7.68,9.85,11.36,1.81,2.91,0.96,1.96,2.32,3.06,0.89,2.17
19971215,0.0,92.59,4.6,48.87,11.95,0.99,19.16,6.11,13.06,10.46,1.93,3.28,0.09,3.19,2.27,3.19,0.09,3.1
19971216,0.0,92.81,4.62,44.77,13.38,1.43,19.85,9.37,10.47,11.39,1.94,3.36,0.76,2.6,2.36,3.23,1.03,2.2
19971217,0.0,92.71,4.43,42.41,13.53,0.82,20.83,9.13,11.7,11.04,1.95,4.01,0.44,3.57,2.29,4.03,0.6,3.43
19971218,0.0,92.66,3.97,40.86,12.42,-1.19,19.67,6.42,13.25,10.6,1.87,3.32,0.77,2.55,2.21,3.32,0.83,2.49
19971219,0.0,92.63,3.82,38.35,12.79,-1.44,19.64,8.92,10.72,10.07,1.79,3.25,0.9,2.35,2.12,3.21,0.95,2.27
19971220,0.0,92.55,3.79,39.92,12.06,-1.51,19.44,7.26,12.18,9.48,1.94,4.25,0.88,3.37,2.28,4.17,1.21,2.96
19971221,0.0,92.52,3.6,41.39,10.74,-2.22,18.22,6.5,11.71,8.49,1.68,3.79,0.3,3.49,1.91,3.67,0.49,3.18
19971222,0.0,92.65,3.34,40.45,10.0,-2.99,16.69,5.18,11.51,7.5,1.52,3.31,0.33,2.98,1.68,2.94,0.37,2.57
19971223,0.0,92.58,3.29,36.44,11.29,-3.14,18.5,7.08,11.42,8.31,1.75,3.14,0.14,3.0,2.04,2.97,0.18,2.79
19971224,0.0,92.43,3.27,35.29,11.67,-3.28,19.38,6.51,12.87,8.87,1.87,3.2,0.6,2.6,2.18,3.02,0.77,2.25
19971225,0.0,92.59,3.24,35.22,11.6,-3.34,18.85,7.13,11.72,8.52,1.7,3.18,0.41,2.77,1.95,2.9,0.59,2.31
19971226,0.0,92.66,3.07,33.69,11.45,-4.06,18.69,7.32,11.36,8.17,1.57,3.01,0.2,2.81,1.77,2.7,0.3,2.4
19971227,0.0,92.61,2.93,32.99,11.07,-4.62,17.7,6.79,10.91,7.79,1.71,3.2,0.21,2.99,1.99,3.03,0.24,2.79
19971228,0.02,92.64,3.33,34.79,12.2,-2.98,19.46,7.37,12.08,9.19,1.88,3.6,0.5,3.1,2.23,3.47,0.65,2.82
19971229,0.44,92.71,3.83,38.43,12.84,-1.18,19.81,8.55,11.27,10.33,1.7,2.96,0.36,2.6,2.05,2.97,0.43,2.54
19971230,0.04,92.71,4.76,49.95,12.13,1.93,18.66,7.73,10.93,10.62,2.01,2.96,1.06,1.9,2.6,3.34,1.31,2.03
19971231,0.0,92.68,3.86,44.33,10.79,-1.1,18.08,5.92,12.15,8.84,1.85,3.29,0.98,2.31,2.21,3.06,0.7,2.36
19980101,0.0,92.61,3.29,38.52,10.47,-3.55,17.89,5.72,12.17,8.04,1.57,3.24,0.73,2.51,1.82,3.09,0.82,2.27
19980102,0.0,92.68,3.26,36.64,11.09,-3.33,18.58,6.65,11.93,8.36,1.77,3.69,0.6,3.09,2.13,3.87,0.76,3.11
19980103,0.0,92.77,2.68,28.76,11.83,-5.66,20.22,5.41,14.82,8.67,2.1,4.02,1.01,3.0,2.5,3.85,1.37,2.47
19980104,0.0,92.76,2.77,28.99,12.23,-5.22,18.9,8.32,10.59,8.81,1.23,3.06,0.3,2.76,1.45,2.84,0.36,2.48
19980105,0.0,92.49,2.89,31.09,11.73,-4.56,18.39,7.9,10.49,8.92,1.62,3.09,0.48,2.6,1.89,3.03,0.54,2.49
19980106,0.0,92.47,3.2,33.92,11.97,-3.38,20.05,7.42,12.64,9.2,1.78,3.9,0.38,3.52,2.08,3.98,0.56,3.42
19980107,0.0,92.63,3.63,37.68,12.28,-1.71,18.96,7.93,11.03,10.25,1.72,3.07,0.25,2.82,2.03,2.92,0.33,2.59
19980108,0.0,92.51,3.96,38.01,13.48,-0.56,21.2,8.51,12.69,10.87,1.89,4.03,0.3,3.73,2.23,4.04,0.45,3.58
19980109,0.0,92.38,4.16,39.79,13.49,0.02,20.66,9.53,11.13,11.12,2.02,3.92,0.8,3.12,2.42,4.01,1.15,2.86
19980110,0.0,92.31,4.09,37.94,13.97,-0.27,22.1,9.08,13.01,11.66,1.98,3.98,0.5,3.48,2.39,4.29,0.82,3.47
19980111,0.0,92.34,3.93,36.19,14.08,-0.8,20.94,9.66,11.27,12.14,1.91,3.33,0.69,2.64,2.3,3.18,0.69,2.5
19980112,0.0,92.02,4.31,39.74,14.02,0.41,21.84,9.02,12.82,11.99,2.51,5.12,0.94,4.18,3.25,5.98,1.13,4.85
19980113,0.0,91.97,4.9,45.38,13.91,2.27,21.64,8.84,12.8,12.73,2.56,4.99,1.02,3.97,3.46,5.8,1.25,4.55
19980114,0.0,92.11,4.17,41.07,13.01,-0.06,21.22,8.0,13.22,11.77,2.05,3.87,0.46,3.41,2.54,4.24,0.55,3.69
19980115,0.0,92.1,4.73,44.33,13.77,1.69,21.84,8.41,13.42,12.42,2.08,4.1,0.85,3.25,2.61,4.41,0.93,3.48
19980116,0.0,91.92,4.76,47.31,12.83,1.79,20.61,7.97,12.64,11.4,2.19,4.05,0.85,3.19,2.7,4.19,1.24,2.95
19980117,0.0,92.25,3.57,37.63,12.0,-2.11,19.15,7.22,11.93,9.61,1.91,3.77,0.15,3.62,2.17,3.67,0.25,3.42
19980118,0.0,92.36,2.88,33.35,10.63,-4.79,18.43,5.55,12.89,8.66,2.06,3.56,0.28,3.28,2.45,3.35,0.41,2.94
19980119,0.0,92.38,2.63,29.39,11.15,-5.97,19.15,5.82,13.33,8.43,1.93,3.71,0.5,3.21,2.23,3.57,0.7,2.87
19980120,0.0,92.53,2.67,29.92,11.14,-5.63,18.79,5.71,13.08,8.32,2.07,3.74,0.26,3.48,2.48,3.75,0.32,3.43
19980121,0.0,92.38,2.56,30.22,10.3,-6.16,18.37,4.79,13.58,8.35,2.15,3.72,0.89,2.83,2.66,4.0,1.15,2.85
19980122,0.0,92.38,2.7,31.31,10.57,-5.63,17.79,6.1,11.69,7.93,1.86,4.0,0.17,3.83,2.11,3.85,0.23,3.62
19980123,0.0,92.54,2.44,28.55,10.5,-6.61,18.24,5.45,12.79,7.71,2.02,3.78,0.65,3.13,2.36,3.59,0.88,2.71
19980124,0.0,92.66,2.19,23.99,11.48,-7.88,19.55,5.47,14.08,8.27,2.04,4.14,0.48,3.66,2.34,4.19,0.59,3.6
19980125,0.0,92.72,2.33,22.88,13.19,-7.21,20.64,8.11,12.53,10.51,1.77,3.09,0.69,2.39,2.12,3.31,0.82,2.49
19980126,0.0,92.6,2.58,25.43,13.1,-6.11,20.63,8.51,12.12,10.38,2.01,3.97,0.52,3.46,2.34,3.78,0.69,3.09
19980127,0.13,92.67,3.43,35.32,12.41,-2.85,17.88,8.38,9.49,9.79,2.03,2.9,0.6,2.3,2.67,3.68,0.87,2.81
19980128,0.88,92.83,4.84,41.07,15.41,1.78,21.6,10.84,10.76,13.58,1.86,3.15,0.05,3.09,2.42,3.47,0.09,3.37
19980129,4.95,92.76,6.74,68.86,12.53,6.81,16.72,8.57,8.15,12.05,1.81,2.65,0.84,1.8,2.47,4.46,1.25,3.21
19980130,0.0,92.84,5.85,58.54,12.88,4.55,19.86,7.64,12.22,11.94,1.87,4.24,1.01,3.23,2.21,4.06,1.23,2.83
19980131,0.0,92.81,4.55,42.45,13.96,1.2,20.71,10.11,10.6,12.42,1.86,3.55,0.42,3.13,2.23,3.48,0.66,2.82
19980201,0.0,92.63,4.46,38.27,15.22,0.94,23.12,10.22,12.9,13.7,1.99,4.21,0.12,4.09,2.44,4.41,0.07,4.34
19980202,0.64,92.68,6.28,60.94,13.31,5.68,16.89,9.85,7.03,12.24,1.61,3.5,0.65,2.85,2.14,3.98,0.79,3.19
19980203,0.0,92.58,5.8,53.44,14.09,4.66,21.37,9.19,12.18,13.24,2.35,3.89,0.97,2.92,3.05,4.01,1.19,2.82
19980204,0.0,92.55,3.91,38.78,12.97,-0.83,21.16,7.52,13.64,11.87,2.54,4.71,1.11,3.6,3.25,5.02,1.4,3.62
19980205,0.0,92.46,2.89,29.13,12.71,-4.6,20.65,7.6,13.06,10.69,2.39,4.77,0.92,3.85,2.89,4.89,1.18,3.71
19980206,0.0,92.45,2.72,27.89,12.45,-5.35,19.78,7.33,12.46,10.03,1.99,3.51,0.77,2.74,2.32,3.34,0.9,2.44
19980207,0.38,92.54,2.77,28.31,12.54,-5.11,20.71,7.01,13.7,10.53,2.31,3.83,1.04,2.8,2.79,3.54,1.27,2.27
19980208,0.04,92.68,2.91,28.12,13.39,-4.5,21.65,7.57,14.09,11.32,2.41,4.82,0.64,4.18,2.95,5.02,0.92,4.1
19980209,0.0,92.68,2.76,26.5,13.5,-5.08,21.58,7.59,13.99,11.19,2.36,4.56,0.72,3.83,2.78,4.43,1.01,3.43
19980210,0.0,92.73,2.87,24.78,15.16,-4.68,23.94,8.74,15.2,12.39,2.01,3.99,0.55,3.45,2.33,3.76,0.52,3.24
19980211,0.0,92.61,3.32,26.7,16.22,-2.92,24.52,10.62,13.9,13.7,2.21,4.0,0.73,3.27,2.6,3.89,0.91,2.97
19980212,0.0,92.46,3.99,31.78,16.35,-0.56,24.28,10.25,14.03,14.57,2.31,4.36,0.33,4.03,2.7,4.24,0.13,4.11
19980213,0.0,92.52,4.47,36.09,16.16,1.06,22.72,11.8,10.91,14.3,1.91,3.15,0.59,2.56,2.31,2.95,0.83,2.12
19980214,0.0,92.52,4.34,33.5,16.88,0.63,24.26,10.74,13.52,15.27,2.24,3.64,0.39,3.25,2.72,3.5,0.47,3.03
19980215,0.02,92.3,5.57,42.57,16.98,3.8,25.46,11.64,13.82,16.18,2.57,4.99,1.47,3.52,3.27,5.58,2.0,3.58
19980216,0.0,92.17,5.81,42.54,17.62,4.47,25.93,9.85,16.08,16.74,2.55,4.55,0.41,4.14,3.16,4.69,0.4,4.29
19980217,0.03,92.21,6.25,42.91,18.65,5.59,26.55,11.32,15.22,18.1,2.32,4.26,0.47,3.79,2.9,4.58,0.46,4.12
19980218,0.07,92.09,5.89,43.93,17.32,4.82,23.97,12.49,11.48,17.06,2.25,4.08,1.06,3.02,2.73,4.27,1.56,2.7
19980219,0.0,92.03,4.81,39.49,15.81,2.04,23.87,8.9,14.97,15.56,3.0,5.9,1.21,4.69,3.95,6.56,1.6,4.96
19980220,0.0,92.21,3.95,34.03,15.09,-0.68,23.19,8.79,14.41,14.18,2.11,4.12,0.35,3.77,2.41,3.8,0.44,3.36
19980221,0.0,92.41,2.8,24.93,14.63,-4.96,22.76,8.76,14.0,13.02,2.41,4.21,0.93,3.29,2.9,4.1,1.31,2.79
19980222,0.0,92.37,2.39,22.2,14.0,-6.8,22.32,7.55,14.77,12.45,2.38,3.97,0.7,3.27,2.83,3.89,0.94,2.94
19980223,0.06,92.36,2.72,26.8,13.07,-5.59,20.36,6.7,13.65,12.55,2.11,3.33,0.49,2.83,2.64,4.49,0.51,3.98
19980224,2.29,92.48,6.89,69.19,12.75,7.12,17.53,9.14,8.39,13.11,2.78,3.97,1.22,2.76,3.99,6.01,1.65,4.36
19980225,2.21,92.32,7.96,70.6,14.62,9.2,21.01,10.35,10.67,15.12,1.88,3.03,0.54,2.49,2.64,4.08,0.72,3.36
19980226,0.0,92.23,6.87,55.48,16.07,6.99,22.72,11.45,11.28,15.96,1.83,3.71,0.68,3.03,2.17,3.57,0.74,2.83
19980227,0.01,92.3,5.21,42.91,15.81,3.13,23.34,9.53,13.81,15.49,2.27,4.59,0.85,3.73,2.68,4.43,1.06,3.37
19980228,0.0,92.43,4.31,34.94,16.07,0.54,23.73,11.04,12.69,14.98,2.03,3.99,0.98,3.01,2.38,3.79,1.24,2.55
19980301,0.0,92.38,3.63,29.81,15.87,-1.73,23.82,9.7,14.11,14.56,2.44,5.0,1.02,3.98,2.8,4.96,0.81,4.15
19980302,0.0,92.34,3.5,26.91,16.91,-2.29,26.11,9.48,16.63,15.9,2.43,5.11,0.87,4.23,2.89,5.2,1.33,3.88
19980303,0.0,92.47,3.51,24.42,18.51,-2.16,26.26,12.64,13.62,17.19,2.01,3.66,0.44,3.21,2.24,3.48,0.57,2.91
19980304,0.2,92.43,5.58,38.94,18.44,3.75,25.9,13.32,12.58,17.86,2.55,5.32,1.41,3.91,3.49,6.05,1.67,4.38
19980305,5.88,92.28,6.56,48.77,17.39,6.42,23.85,11.98,11.87,17.25,3.02,5.58,0.06,5.52,4.27,7.39,0.13,7.27
19980306,54.6,92.16,8.22,79.16,13.32,9.61,17.87,9.19,8.67,12.75,1.78,2.67,0.55,2.12,2.57,4.66,0.51,4.14
19980307,0.0,91.93,5.18,47.79,13.97,2.74,22.71,6.64,16.06,13.32,2.8,5.02,1.43,3.6,3.74,5.88,1.74,4.14
19980308,0.0,91.81,3.49,31.6,14.27,-2.39,21.99,6.37,15.62,13.04,2.97,6.58,1.3,5.27,3.8,7.22,2.12,5.1
19980309,0.0,91.95,3.28,26.89,15.84,-3.16,24.46,7.15,17.31,14.56,2.67,4.96,0.98,3.98,3.44,5.43,1.32,4.1
19980310,0.01,91.95,3.75,28.14,17.23,-1.45,26.36,8.64,17.72,16.07,2.94,5.2,1.11,4.09,3.81,5.79,1.81,3.98
19980311,0.09,92.11,4.06,28.5,18.31,-0.35,26.94,9.56,17.38,16.97,2.47,3.96,0.43,3.52,3.05,4.1,0.58,3.52
19980312,0.66,92.28,6.41,51.24,16.24,5.84,23.62,10.89,12.73,16.48,2.94,6.49,0.39,6.1,3.9,7.55,0.55,7.0
19980313,0.31,92.29,7.08,56.99,16.14,7.52,22.08,10.77,11.31,16.65,2.11,3.32,0.52,2.8,2.74,5.01,0.87,4.14
19980314,0.0,92.2,5.29,40.75,16.83,3.23,24.72,9.47,15.25,16.62,2.44,4.33,0.86,3.47,2.85,4.29,0.55,3.74
19980315,0.0,92.38,4.65,33.14,18.11,1.58,25.9,10.9,14.99,16.98,2.21,4.33,0.54,3.79,2.51,4.22,0.42,3.8
19980316,0.0,92.61,4.23,29.47,18.49,0.2,26.43,11.34,15.08,17.61,2.13,3.6,0.49,3.11,2.62,3.89,0.54,3.35
19980317,0.0,92.49,4.88,31.37,19.76,2.11,27.39,14.6,12.79,19.19,2.48,5.48,0.71,4.77,3.1,5.72,0.77,4.95
19980318,0.0,92.38,5.63,37.37,19.24,4.21,27.2,13.66,13.54,18.77,2.31,4.89,0.7,4.19,2.8,5.15,1.07,4.08
19980319,0.0,92.3,5.47,36.78,19.01,3.85,26.95,12.71,14.25,18.67,2.65,4.95,0.03,4.92,3.36,5.78,0.31,5.46
19980320,0.0,92.04,5.7,36.73,19.64,4.33,27.94,12.73,15.21,19.4,2.77,5.66,0.8,4.86,3.47,6.21,1.17,5.04
19980321,0.0,92.08,6.69,40.37,20.69,6.56,28.25,14.39,13.86,20.29,2.3,5.17,0.15,5.02,2.78,5.68,0.19,5.48
19980322,0.05,91.75,7.33,41.28,21.77,7.94,29.94,13.95,15.99,21.89,3.01,5.39,1.2,4.19,4.01,6.02,1.15,4.87
19980323,0.1,91.68,5.57,31.19,21.86,3.7,29.4,14.46,14.94,21.04,2.71,5.09,0.46,4.63,3.39,5.79,0.61,5.18
19980324,0.01,91.83,4.48,28.47,19.84,0.95,27.29,13.05,14.25,19.79,2.57,3.47,0.64,2.83,3.47,5.07,0.8,4.27
19980325,0.0,91.89,4.04,27.86,18.54,-0.41,26.22,11.9,14.33,18.23,2.64,4.65,0.53,4.12,3.17,4.54,0.88,3.65
19980326,0.0,92.14,3.33,21.98,19.3,-2.96,27.44,12.23,15.21,18.25,2.49,4.61,0.09,4.52,2.84,4.33,0.14,4.2
19980327,0.0,92.4,3.66,22.24,20.68,-1.64,29.71,11.45,18.27,19.53,2.66,4.5,0.59,3.91,3.18,4.39,0.74,3.65
19980328,0.04,92.31,4.11,25.29,20.47,-0.17,27.64,12.83,14.81,19.32,2.37,3.54,0.34,3.19,2.94,4.28,0.4,3.88
19980329,1.55,92.38,6.5,51.08,16.54,6.32,22.23,13.02,9.2,16.22,3.28,5.96,0.26,5.7,4.47,7.37,0.31,7.06
19980330,0.0,92.34,6.54,44.0,18.99,6.41,25.87,11.92,13.95,18.92,2.44,5.17,0.38,4.78,2.7,4.86,0.59,4.27
19980331,0.0,92.46,5.98,34.98,21.29,5.08,29.2,13.8,15.4,20.51,2.34,4.52,0.18,4.33,2.66,4.48,0.19,4.29
19980401,0.0,92.53,5.24,29.42,21.97,3.26,30.0,14.29,15.71,21.23,2.11,3.5,0.19,3.31,2.4,3.35,0.28,3.07
19980402,0.0,92.3,5.21,27.1,23.21,3.14,30.95,16.12,14.83,22.32,2.32,4.07,0.38,3.69,2.65,3.83,0.39,3.43
19980403,0.04,92.15,5.93,28.81,24.29,4.93,32.24,15.75,16.49,23.92,2.51,4.26,0.74,3.52,2.99,4.23,0.85,3.38
19980404,0.28,92.31,7.38,38.16,23.28,8.19,30.69,15.79,14.91,24.0,2.43,4.03,0.47,3.56,3.17,5.17,0.36,4.82
19980405,0.0,92.41,7.05,36.29,23.36,7.52,30.84,16.59,14.26,23.56,2.67,5.1,0.58,4.52,3.26,5.52,0.63,4.89
19980406,0.0,92.21,5.97,28.82,24.42,5.05,32.32,16.51,15.81,23.85,2.4,4.6,0.78,3.82,2.79,4.72,0.69,4.03
19980407,0.02,92.03,5.9,28.9,24.14,4.79,32.06,16.12,15.93,24.17,2.51,3.52,0.85,2.66,3.07,4.15,1.2,2.95
19980408,0.69,91.96,7.38,39.15,22.78,7.93,32.84,17.75,15.09,23.06,2.98,6.87,0.31,6.55,4.05,8.0,0.59,7.41
19980409,0.27,91.84,8.24,39.37,24.5,9.74,31.86,17.55,14.31,24.98,2.75,4.57,0.97,3.59,3.49,4.77,1.35,3.43
19980410,0.0,91.85,6.15,28.68,24.91,5.08,32.98,17.13,15.85,25.07,2.71,4.94,1.04,3.9,3.37,5.22,1.04,4.17
19980411,0.0,92.07,5.08,23.47,25.13,2.72,33.55,16.58,16.97,24.97,2.91,5.07,1.39,3.68,3.66,5.34,1.51,3.83
19980412,0.0,91.9,4.42,21.89,23.95,0.7,31.3,18.0,13.3,23.64,2.99,4.87,1.46,3.41,3.75,5.13,2.01,3.13
19980413,0.0,91.71,4.13,20.88,23.56,-0.1,32.05,15.15,16.9,23.15,2.93,5.4,1.3,4.1,3.58,5.72,1.74,3.97
19980414,0.0,92.04,3.9,18.98,24.28,-0.79,32.72,15.73,16.99,23.65,2.5,4.1,1.41,2.69,2.98,4.13,1.65,2.49
19980415,0.0,92.19,4.01,18.03,25.61,-0.51,34.9,16.23,18.68,25.23,2.93,4.76,1.08,3.68,3.79,5.35,1.28,4.07
19980416,0.0,92.05,3.72,16.68,25.62,-1.49,34.86,16.29,18.57,25.46,3.26,5.51,1.43,4.08,4.17,5.95,1.58,4.37
19980417,0.0,91.9,3.98,17.54,25.89,-0.61,34.52,16.08,18.44,25.7,2.83,4.54,0.71,3.83,3.47,4.77,0.54,4.23
19980418,0.0,91.97,4.09,17.2,26.73,-0.15,35.33,17.08,18.25,26.81,2.87,4.24,0.2,4.04,3.56,5.08,0.26,4.82
19980419,0.0,91.8,4.08,16.45,27.38,-0.23,35.95,19.08,16.87,27.35,2.83,4.67,0.44,4.23,3.56,5.03,0.72,4.32
19980420,0.0,91.66,4.26,16.75,27.81,0.35,36.4,18.16,18.25,28.1,2.83,4.41,0.38,4.03,3.61,5.43,0.6,4.83
19980421,0.0,91.67,4.21,16.16,28.24,0.21,36.3,19.95,16.35,28.49,2.59,4.23,0.28,3.95,3.29,4.78,0.53,4.25
19980422,0.0,91.72,4.93,18.74,28.38,2.34,36.31,19.87,16.43,28.72,2.73,5.01,0.5,4.51,3.32,5.31,0.84,4.47
19980423,0.0,91.68,5.14,19.63,28.31,2.98,35.94,19.97,15.97,28.84,2.52,4.07,0.75,3.32,3.03,4.11,0.98,3.13
19980424,0.0,91.9,5.02,19.27,28.25,2.68,36.23,20.49,15.74,29.06,3.17,5.26,1.78,3.48,4.12,5.57,2.55,3.01
19980425,0.41,92.04,6.35,24.85,27.94,5.72,35.42,19.85,15.56,28.78,2.84,4.96,0.91,4.05,3.47,4.88,1.3,3.58
19980426,2.35,92.06,7.77,31.71,27.19,8.84,34.58,19.37,15.21,28.32,2.56,5.08,0.89,4.18,3.15,5.25,1.07,4.18
19980427,0.1,91.88,7.79,30.32,27.97,8.86,35.53,21.32,14.21,28.91,2.73,5.31,1.16,4.15,3.29,5.69,1.26,4.43
19980428,0.0,91.85,6.29,24.72,27.83,5.73,35.24,21.03,14.21,28.58,2.51,4.17,0.88,3.29,2.96,4.12,1.22,2.9
19980429,0.0,91.74,4.84,18.44,28.33,2.09,36.6,19.57,17.04,28.58,2.88,5.23,0.73,4.5,3.48,5.54,1.0,4.54
19980430,0.0,91.77,4.27,16.39,28.24,0.43,36.18,19.39,16.78,28.4,2.57,4.04,0.71,3.32,3.15,4.73,0.41,4.32
