DATE,PRECTOT,PS,QV2M,RH2M,T2M,T2MWET,T2M_MAX,T2M_MIN,T2M_RANGE,TS,WS10M,WS10M_MAX,WS10M_MIN,WS10M_RANGE,WS50M,WS50M_MAX,WS50M_MIN,WS50M_RANGE
20040211,0.0,80.39,3.8,45.57,8.04,-3.67,15.04,3.47,11.58,6.04,2.06,4.62,0.35,4.27,2.02,3.97,0.45,3.52
20040212,0.0,80.5,3.79,43.37,8.73,-3.66,15.73,3.43,12.29,6.48,1.99,4.26,0.4,3.86,1.9,3.4,0.5,2.9
20040213,0.11,80.5,4.36,48.89,9.04,-1.65,15.46,4.85,10.61,7.26,2.11,4.66,0.36,4.3,2.08,3.98,0.38,3.6
20040214,0.09,80.23,4.39,51.27,8.37,-1.7,14.89,4.25,10.64,7.19,2.22,4.67,0.26,4.41,2.22,4.15,0.35,3.79
20040215,0.02,80.08,4.59,56.73,7.5,-1.01,13.98,2.87,11.11,6.86,2.18,4.75,0.45,4.3,2.19,4.0,0.59,3.41
20040216,0.0,80.27,3.76,43.18,8.64,-4.24,16.46,2.66,13.79,7.12,1.95,4.35,0.46,3.89,1.96,3.75,0.46,3.3
20040217,0.0,80.27,3.61,39.5,9.35,-4.62,17.02,3.99,13.02,7.48,2.11,4.7,0.43,4.27,1.97,3.83,0.51,3.32
20040218,0.0,80.01,4.12,46.7,8.78,-2.44,14.91,4.62,10.28,7.41,1.99,4.84,0.31,4.53,2.0,4.23,0.23,4.0
20040219,0.0,79.91,4.4,52.83,7.92,-1.69,14.0,3.74,10.26,6.79,2.11,5.38,0.18,5.2,2.13,4.86,0.28,4.59
20040220,0.01,80.01,4.86,58.68,7.84,-0.33,14.41,2.91,11.5,7.04,2.14,4.92,0.12,4.8,2.1,4.16,0.25,3.91
20040221,0.0,80.25,4.77,54.07,8.8,-0.99,16.13,3.97,12.16,7.47,1.95,5.18,0.28,4.9,1.77,4.23,0.25,3.98
20040222,0.0,79.99,4.17,48.14,8.5,-2.3,15.59,3.96,11.62,7.03,2.08,5.44,0.26,5.18,1.99,4.64,0.31,4.33
20040223,0.0,79.99,3.94,44.09,8.98,-3.32,16.19,3.95,12.25,7.25,2.09,4.64,0.34,4.3,2.02,3.77,0.43,3.34
20040224,0.0,80.19,4.28,44.34,10.16,-2.54,17.34,5.36,11.98,8.03,1.91,4.78,0.13,4.65,1.8,3.86,0.23,3.63
20040225,0.0,80.26,4.53,43.4,11.34,-2.02,19.29,6.07,13.22,9.23,1.85,4.63,0.44,4.19,1.72,3.69,0.35,3.34
20040226,0.0,80.12,5.01,46.75,11.72,-0.23,18.76,7.54,11.22,9.71,2.06,5.0,0.05,4.95,1.88,3.98,0.09,3.89
20040227,0.0,80.01,5.07,49.17,11.09,0.01,18.26,6.61,11.65,9.39,2.11,5.42,0.23,5.19,2.02,4.59,0.2,4.4
20040228,0.0,79.88,4.19,41.03,10.95,-2.4,18.43,6.15,12.28,9.25,2.31,5.85,0.13,5.72,2.38,5.44,0.23,5.21
20040229,0.0,79.91,3.69,36.34,10.86,-3.95,18.91,5.41,13.5,9.38,2.47,5.51,0.31,5.2,2.55,5.13,0.19,4.94
20040301,0.0,79.77,3.01,28.47,11.47,-6.41,20.44,5.42,15.03,9.72,2.46,6.45,0.47,5.98,2.66,6.2,0.72,5.48
20040302,0.0,79.79,2.64,24.53,11.73,-7.92,20.21,6.33,13.88,9.41,2.23,5.72,0.24,5.48,2.24,5.32,0.25,5.08
20040303,0.0,79.82,2.83,27.51,11.07,-7.15,19.29,5.3,14.0,9.06,2.33,5.77,0.17,5.6,2.33,5.16,0.13,5.03
20040304,0.0,79.95,3.16,31.61,10.64,-5.89,18.6,5.18,13.42,8.92,2.3,5.54,0.34,5.2,2.19,4.69,0.42,4.27
20040305,0.0,79.91,3.17,31.51,10.75,-5.92,18.57,5.61,12.96,9.09,2.19,5.32,0.21,5.11,2.13,4.53,0.34,4.19
20040306,0.0,79.98,3.31,33.03,10.67,-5.49,18.25,4.97,13.28,9.35,1.92,5.16,0.22,4.94,1.87,4.72,0.21,4.51
20040307,0.43,80.24,3.16,33.53,9.81,-5.79,16.83,4.0,12.83,9.02,2.21,4.43,0.9,3.53,2.27,3.75,0.81,2.93
20040308,0.25,80.76,3.9,40.03,10.38,-3.35,17.37,5.17,12.2,9.56,2.45,5.2,0.26,4.94,2.52,4.45,0.35,4.1
20040309,0.0,80.69,4.4,37.47,13.19,-1.5,20.83,7.47,13.36,12.09,2.59,5.1,0.78,4.32,2.64,4.45,0.98,3.47
20040310,1.37,80.33,4.9,49.22,10.63,-0.14,14.99,6.94,8.05,9.16,1.79,4.05,0.23,3.82,1.8,3.65,0.29,3.36
20040311,0.22,80.16,5.45,54.69,10.61,1.34,17.66,5.16,12.5,10.48,2.35,5.65,0.33,5.32,2.24,4.72,0.45,4.28
20040312,0.02,80.28,6.3,59.72,11.48,3.38,18.11,6.29,11.82,11.61,2.17,4.72,0.33,4.39,2.13,3.8,0.45,3.36
20040313,0.0,80.35,6.15,54.69,12.47,3.03,19.45,7.12,12.33,12.16,2.29,5.24,0.19,5.06,2.13,4.23,0.26,3.97
20040314,0.42,80.34,6.5,55.9,12.97,3.7,19.35,8.4,10.95,12.47,2.1,4.57,0.33,4.25,1.95,3.55,0.39,3.15
20040315,0.5,80.24,6.67,53.52,14.02,4.08,20.89,9.15,11.73,13.43,2.16,4.76,0.68,4.08,2.1,3.87,0.39,3.49
20040316,0.89,80.08,6.71,52.09,14.48,4.15,21.52,9.65,11.87,14.33,2.28,5.38,0.46,4.92,2.17,4.4,0.55,3.85
20040317,0.06,80.12,7.34,52.91,15.65,5.22,22.62,10.39,12.23,15.29,2.37,5.16,0.21,4.96,2.22,4.16,0.2,3.96
20040318,0.0,80.17,8.15,58.58,15.68,6.93,22.09,10.76,11.33,15.87,2.32,4.92,0.22,4.71,2.19,3.93,0.24,3.69
20040319,1.85,79.89,7.97,60.44,14.8,6.61,21.19,10.39,10.79,15.11,2.25,5.75,0.2,5.54,2.08,4.78,0.26,4.52
20040320,0.46,79.74,6.98,50.61,15.48,4.21,23.35,9.56,13.79,15.15,2.22,5.02,0.86,4.17,2.12,3.99,1.01,2.99
20040321,0.0,79.9,8.31,60.4,15.46,7.16,21.87,10.62,11.25,15.87,2.36,5.45,0.12,5.33,2.21,4.34,0.11,4.23
20040322,0.0,79.83,7.3,50.35,16.28,5.25,23.73,10.44,13.29,16.04,2.52,6.07,0.09,5.98,2.42,5.39,0.09,5.3
20040323,0.0,79.88,6.15,42.74,16.18,2.94,23.73,10.75,12.98,15.9,2.56,5.4,0.96,4.44,2.51,4.3,1.22,3.08
20040324,0.0,79.86,5.33,36.32,16.5,0.98,24.24,10.9,13.34,15.94,2.61,5.82,0.31,5.51,2.61,5.34,0.37,4.96
20040325,0.02,79.89,3.85,26.54,16.34,-3.22,24.55,10.08,14.47,15.59,2.73,5.73,0.7,5.03,2.73,5.15,0.53,4.62
20040326,0.04,80.0,3.33,23.24,16.19,-4.94,24.6,9.51,15.09,15.41,2.85,6.36,0.35,6.01,3.1,6.16,0.81,5.36
20040327,0.18,80.15,3.65,24.43,16.87,-3.83,25.4,9.89,15.51,16.08,3.16,7.09,0.75,6.34,3.64,7.48,1.22,6.26
20040328,0.08,80.04,3.94,28.22,15.76,-2.77,23.94,9.02,14.92,15.29,3.51,8.41,0.53,7.88,4.09,9.07,1.06,8.01
20040329,0.0,80.03,3.11,23.36,15.04,-5.64,23.22,8.49,14.73,14.42,2.99,6.47,0.61,5.86,3.1,6.27,0.47,5.8
20040330,0.06,80.12,2.73,21.86,14.05,-7.13,21.66,7.54,14.12,13.6,2.65,5.51,0.68,4.83,2.72,5.02,0.94,4.08
20040331,0.07,80.15,2.67,21.76,13.81,-7.35,21.63,7.22,14.41,13.32,2.69,5.35,0.36,5.0,2.79,4.88,0.55,4.32
20040401,0.16,80.34,3.71,30.51,13.67,-3.77,21.17,7.53,13.64,13.58,2.61,5.1,0.83,4.27,2.67,4.22,0.73,3.49
20040402,0.36,80.26,5.81,48.16,13.53,2.1,19.89,8.34,11.54,14.42,2.52,5.66,0.76,4.9,2.46,4.65,0.85,3.8
20040403,0.14,80.24,7.12,57.33,13.96,5.21,19.86,8.51,11.35,15.06,2.13,5.04,0.15,4.9,2.11,4.2,0.41,3.79
20040404,0.39,80.33,7.26,56.23,14.57,5.39,21.05,8.45,12.6,15.58,2.31,5.21,0.41,4.8,2.18,4.06,0.52,3.54
20040405,0.75,80.16,7.67,55.13,15.71,6.27,21.53,10.15,11.39,16.57,2.34,5.22,0.25,4.97,2.27,4.22,0.32,3.9
20040406,0.67,80.07,7.49,54.05,15.62,5.9,22.11,11.34,10.77,16.29,2.15,5.33,0.27,5.05,2.1,4.55,0.46,4.1
20040407,1.89,80.11,8.01,58.94,15.32,6.71,21.01,11.39,9.62,16.28,2.35,5.27,0.37,4.9,2.5,4.9,0.57,4.33
20040408,0.52,80.0,9.1,72.0,14.17,8.54,18.79,10.46,8.33,15.71,2.41,5.36,0.15,5.2,2.25,4.96,0.07,4.89
20040409,0.71,79.91,8.87,72.22,13.7,8.18,18.42,9.85,8.57,15.38,2.07,5.11,0.16,4.95,2.01,4.41,0.47,3.94
20040410,0.19,79.86,7.09,48.67,16.35,4.78,23.95,9.49,14.46,16.99,2.79,6.94,0.21,6.72,2.87,6.48,0.29,6.19
20040411,0.01,79.97,6.03,40.67,16.67,2.87,23.72,9.63,14.09,17.15,2.52,5.76,0.37,5.39,2.45,4.9,0.44,4.45
20040412,0.0,79.85,5.46,35.83,17.08,1.52,23.67,11.6,12.07,17.21,2.61,5.85,0.42,5.43,2.57,5.14,0.6,4.54
20040413,0.0,79.69,4.54,29.41,17.28,-0.98,24.12,10.46,13.65,17.17,2.67,5.85,0.31,5.54,2.65,5.3,0.22,5.07
20040414,0.51,79.58,5.04,31.42,17.84,0.38,24.44,11.4,13.04,17.81,2.73,6.34,0.51,5.83,2.85,6.11,0.78,5.33
20040415,1.65,79.43,5.08,30.54,18.39,0.53,25.2,12.44,12.76,17.89,3.0,7.33,0.3,7.03,3.36,7.68,0.49,7.2
20040416,0.86,79.57,4.6,27.78,18.35,-0.85,25.93,11.63,14.29,18.14,2.59,5.95,0.52,5.43,2.5,5.24,0.53,4.7
20040417,1.08,79.69,5.25,33.98,17.28,0.38,24.46,11.89,12.57,17.25,2.67,5.9,0.66,5.24,2.64,5.0,0.71,4.29
20040418,3.03,79.63,6.51,43.18,16.87,3.51,23.41,11.32,12.1,17.39,2.62,5.8,0.27,5.52,2.76,5.69,0.35,5.34
20040419,0.44,80.06,8.7,62.72,15.63,7.87,20.85,11.98,8.87,16.54,2.33,5.19,0.12,5.07,2.23,4.1,0.18,3.93
20040420,0.34,80.34,8.91,60.41,16.64,8.39,23.34,10.81,12.52,18.48,2.49,5.34,0.45,4.89,2.31,4.04,0.82,3.22
20040421,5.81,80.17,10.5,73.58,16.07,10.64,21.12,11.68,9.44,17.65,2.61,5.37,0.34,5.02,2.52,4.8,0.7,4.1
20040422,5.61,79.9,11.07,76.59,16.21,11.36,21.44,11.7,9.74,17.64,2.29,5.37,0.19,5.18,2.31,5.2,0.34,4.86
20040423,3.78,79.93,9.95,70.85,15.78,9.7,21.56,11.38,10.19,16.93,2.38,5.84,0.2,5.64,2.48,5.63,0.27,5.35
20040424,0.29,80.1,8.21,62.94,14.67,6.68,20.67,9.57,11.1,16.22,2.33,4.83,0.13,4.7,2.17,4.01,0.24,3.78
20040425,0.18,80.13,8.17,62.02,14.84,6.79,20.48,9.33,11.15,16.4,2.48,5.02,0.36,4.66,2.3,4.0,0.4,3.61
20040426,1.28,80.19,8.76,63.82,15.48,8.08,21.31,10.32,10.99,17.39,2.04,4.89,0.24,4.66,1.95,4.01,0.39,3.62
20040427,2.56,80.12,9.62,69.02,15.7,9.5,20.54,11.49,9.06,17.16,2.34,4.95,0.35,4.6,2.29,4.42,0.45,3.97
20040428,2.51,80.03,9.63,70.06,15.46,9.54,19.91,11.78,8.13,17.04,2.45,5.08,0.27,4.81,2.33,4.38,0.26,4.12
20040429,1.85,79.98,10.07,77.03,14.67,10.05,19.15,11.1,8.05,16.25,2.2,4.99,0.08,4.92,2.15,4.4,0.34,4.06
20040430,0.06,79.97,9.99,67.92,16.51,10.02,21.88,11.81,10.08,18.04,2.32,5.35,0.09,5.26,2.22,4.73,0.06,4.67
20040501,0.12,79.91,7.54,50.59,16.72,5.42,24.03,9.7,14.33,17.82,3.07,6.93,0.36,6.56,3.24,7.0,0.52,6.48
20040502,0.02,79.88,4.62,32.08,16.2,-1.95,24.83,8.92,15.91,16.97,2.88,6.6,0.46,6.13,3.22,6.59,0.76,5.83
20040503,0.0,79.96,4.16,29.22,16.05,-2.35,23.55,9.37,14.18,16.39,2.59,5.74,0.07,5.68,2.52,5.05,0.31,4.74
20040504,0.0,80.03,4.72,33.37,15.97,-0.49,22.71,9.94,12.76,16.45,2.58,5.63,0.23,5.4,2.46,4.86,0.29,4.57
20040505,0.0,79.95,5.68,39.86,16.05,2.08,22.06,9.91,12.15,16.85,2.75,5.79,0.48,5.31,2.67,5.14,0.53,4.61
20040506,0.0,80.01,6.43,39.87,18.02,3.34,25.28,11.75,13.53,19.01,2.42,5.2,0.59,4.61,2.3,4.28,0.41,3.87
20040507,0.0,80.2,7.03,40.24,19.32,4.68,26.64,13.32,13.32,20.13,2.49,5.44,0.15,5.3,2.33,4.49,0.32,4.17
20040508,0.0,80.09,8.29,48.05,19.08,7.3,25.42,13.28,12.14,20.56,2.61,5.11,0.7,4.41,2.48,4.14,0.46,3.68
20040509,0.0,79.92,9.88,56.43,19.26,10.02,25.04,13.86,11.18,20.94,2.53,5.36,0.56,4.8,2.42,4.66,0.63,4.03
20040510,2.23,79.81,9.81,55.42,19.42,9.89,25.29,13.94,11.36,20.75,2.45,5.31,0.03,5.28,2.28,4.26,0.02,4.25
20040511,0.59,79.68,8.11,45.26,19.61,6.96,26.64,13.55,13.09,20.49,2.58,5.86,0.11,5.75,2.52,5.19,0.2,4.98
20040512,0.1,79.59,7.74,43.8,19.38,6.38,26.08,12.84,13.23,20.69,2.71,5.51,0.55,4.95,2.61,4.49,0.78,3.71
20040513,0.57,79.43,7.78,42.83,19.78,6.35,26.7,13.88,12.82,21.17,2.69,5.95,0.12,5.83,2.62,5.1,0.14,4.96
20040514,0.75,79.58,7.93,43.25,19.96,6.76,26.8,13.63,13.17,21.22,2.69,5.66,0.58,5.08,2.59,4.7,0.52,4.18
20040515,0.72,79.67,9.43,49.06,20.73,9.13,27.55,14.5,13.05,22.26,2.62,5.47,0.18,5.29,2.56,4.51,0.29,4.22
20040516,3.03,79.76,12.97,67.91,20.61,13.68,26.43,15.98,10.45,22.4,2.58,5.18,0.22,4.96,2.35,4.42,0.19,4.23
20040517,1.85,79.77,13.54,74.49,19.8,14.72,25.17,15.9,9.28,21.77,2.61,4.79,1.16,3.63,2.51,4.04,1.54,2.5
20040518,7.54,79.51,14.17,78.18,19.7,15.31,23.98,16.3,7.69,21.23,2.73,5.42,0.64,4.78,2.76,4.96,0.93,4.03
20040519,5.55,79.23,13.14,72.57,19.64,13.99,24.38,15.55,8.83,21.38,2.74,5.61,0.36,5.25,2.74,5.07,0.59,4.49
20040520,14.06,79.43,12.6,77.0,18.06,13.4,22.8,14.35,8.44,19.55,2.91,5.92,0.39,5.53,2.89,5.51,0.51,4.99
20040521,8.93,79.49,12.45,83.67,16.57,13.16,20.0,13.8,6.2,17.28,2.94,7.4,0.56,6.84,3.35,7.84,1.11,6.72
20040522,4.8,79.48,12.87,84.0,17.03,13.73,20.13,14.35,5.78,17.53,2.89,6.46,0.64,5.82,3.23,6.92,0.85,6.07
20040523,0.96,79.67,11.29,74.48,16.91,11.56,21.8,12.24,9.56,18.33,2.45,5.16,0.14,5.02,2.51,4.79,0.5,4.29
20040524,3.84,79.86,11.42,77.41,16.53,11.84,21.52,12.17,9.35,18.51,2.41,4.96,0.4,4.55,2.23,4.26,0.63,3.64
20040525,5.47,79.83,11.38,73.97,17.17,11.83,22.25,13.1,9.15,19.07,2.49,5.38,0.14,5.24,2.34,4.88,0.2,4.68
20040526,4.13,79.91,11.67,77.75,16.8,12.1,21.02,12.02,9.0,18.25,2.64,4.95,0.47,4.48,2.7,4.77,0.65,4.12
20040527,0.39,80.07,11.66,71.53,18.14,12.18,23.72,12.92,10.81,20.27,2.29,4.78,0.26,4.53,2.13,3.93,0.43,3.5
20040528,1.94,80.03,12.03,72.76,18.36,12.83,23.23,14.38,8.85,20.28,2.67,5.32,0.49,4.82,2.56,4.61,0.51,4.09
20040529,0.74,79.93,10.01,60.77,18.3,10.08,23.99,13.25,10.75,20.09,2.46,4.92,0.08,4.84,2.22,4.11,0.01,4.1
20040530,1.75,80.02,10.27,65.17,17.6,10.29,23.44,12.69,10.74,19.47,2.6,5.48,0.65,4.83,2.57,4.67,1.08,3.6
20040531,0.76,80.07,11.46,72.14,17.73,12.11,23.09,12.61,10.47,19.68,2.54,4.96,0.61,4.35,2.5,4.16,1.14,3.02
20040601,0.46,80.08,12.76,77.08,18.37,13.72,23.64,13.73,9.91,20.21,3.29,6.14,0.5,5.64,3.41,5.83,0.88,4.96
20040602,0.91,79.98,13.19,84.09,17.5,14.16,21.2,14.65,6.55,18.92,3.1,5.23,1.37,3.86,3.24,5.04,1.54,3.5
20040603,0.17,79.75,11.79,69.04,18.82,12.47,23.97,14.4,9.57,20.94,2.72,5.45,0.39,5.06,2.6,4.81,0.57,4.24
20040604,0.13,79.86,10.14,61.83,18.22,10.13,24.09,12.62,11.47,20.37,2.48,5.09,0.53,4.56,2.26,4.15,0.56,3.59
20040605,0.78,79.93,11.14,67.89,18.22,11.5,23.81,12.99,10.82,20.35,2.35,4.67,0.27,4.4,2.14,3.78,0.27,3.51
20040606,2.03,79.9,11.8,71.0,18.41,12.34,23.99,13.41,10.58,20.6,2.55,4.84,0.32,4.52,2.42,3.95,0.53,3.42
20040607,5.38,79.94,12.77,77.21,18.33,13.67,23.28,14.29,8.99,20.25,2.77,5.44,0.16,5.29,2.66,4.83,0.26,4.58
20040608,1.91,79.92,12.71,77.99,18.09,13.62,22.62,13.96,8.67,19.95,2.69,5.14,0.7,4.44,2.71,4.47,1.15,3.32
20040609,1.21,79.9,13.29,73.52,19.74,14.3,25.16,15.21,9.95,22.08,2.72,5.0,0.21,4.79,2.59,4.12,0.32,3.81
20040610,1.71,79.86,13.9,77.95,19.52,15.06,24.39,15.74,8.65,21.67,3.26,5.77,1.45,4.33,3.27,5.17,2.12,3.05
20040611,1.33,79.91,13.56,74.63,19.83,14.69,24.87,15.9,8.98,21.92,2.84,4.83,1.05,3.78,2.8,4.24,1.54,2.71
20040612,3.0,79.97,13.0,73.11,19.5,13.95,25.25,15.25,10.0,21.37,2.57,5.14,0.93,4.21,2.61,4.45,1.44,3.02
20040613,3.87,79.97,13.15,81.75,17.89,14.2,22.07,15.51,6.57,18.78,2.61,5.6,0.63,4.97,3.04,5.63,1.2,4.43
20040614,4.97,79.87,12.6,76.1,18.34,13.55,23.06,14.79,8.27,19.51,2.81,5.19,1.1,4.08,3.16,4.94,1.92,3.03
20040615,6.52,79.83,13.86,78.5,19.35,15.02,24.07,15.23,8.84,20.99,3.4,6.38,1.21,5.17,3.64,5.98,2.06,3.93
20040616,10.49,79.72,14.34,84.85,18.62,15.5,22.59,15.99,6.59,19.96,2.44,5.23,0.24,4.99,2.42,4.58,0.43,4.14
20040617,5.95,79.48,14.22,84.32,18.54,15.27,22.85,15.08,7.76,19.62,2.7,5.78,0.14,5.63,2.66,5.47,0.18,5.29
20040618,6.31,79.45,14.59,88.0,18.26,15.67,21.16,15.8,5.35,19.01,2.2,4.85,0.23,4.62,2.31,4.65,0.46,4.19
20040619,4.14,79.33,14.47,81.14,19.41,15.59,23.64,15.88,7.76,21.02,2.74,5.24,0.24,5.01,2.66,4.54,0.35,4.18
20040620,10.71,79.37,14.67,83.18,19.23,15.87,23.94,15.97,7.97,20.9,2.82,5.83,0.81,5.02,2.79,5.24,1.3,3.94
20040621,34.16,79.43,14.94,89.03,18.44,16.1,21.76,15.97,5.79,19.47,2.72,5.43,0.38,5.05,2.75,4.99,0.56,4.42
20040622,7.14,79.44,15.62,94.66,18.17,16.75,20.27,16.12,4.15,18.65,3.09,5.59,1.17,4.42,3.64,5.64,1.7,3.94
20040623,1.17,79.26,14.84,82.05,19.61,15.88,23.94,15.76,8.18,20.88,3.13,5.4,0.55,4.84,3.68,5.14,1.07,4.07
20040624,1.65,79.45,14.17,81.47,19.03,15.19,23.41,14.75,8.66,20.45,2.98,6.14,0.35,5.79,3.15,6.18,0.55,5.63
20040625,3.36,79.62,14.94,87.09,18.83,16.02,22.91,15.98,6.93,19.94,2.66,5.96,0.49,5.47,2.82,5.68,0.81,4.87
20040626,2.04,79.65,14.56,81.13,19.57,15.67,23.98,15.78,8.21,21.11,2.86,5.21,0.61,4.6,2.98,4.87,0.95,3.93
20040627,2.47,79.67,14.6,81.54,19.53,15.78,24.14,16.22,7.92,21.1,2.44,4.83,0.33,4.49,2.38,4.23,0.37,3.86
20040628,6.98,79.74,14.55,79.33,19.94,15.71,24.45,16.35,8.1,21.37,2.54,4.97,0.02,4.95,2.5,4.47,0.02,4.45
20040629,3.46,79.63,15.31,85.57,19.51,16.55,23.54,16.49,7.06,20.85,2.65,4.92,0.74,4.18,2.66,4.34,1.08,3.27
20040630,6.87,79.59,15.15,88.94,18.71,16.36,22.17,16.42,5.75,19.81,2.24,4.56,0.77,3.79,2.14,3.89,1.14,2.75
20040701,18.6,79.66,15.24,87.58,19.07,16.45,23.24,15.84,7.4,20.21,2.32,5.01,0.52,4.49,2.22,4.28,0.74,3.54
20040702,7.82,79.69,15.08,85.27,19.33,16.26,23.52,16.04,7.48,20.64,2.39,4.36,0.93,3.43,2.42,3.56,1.27,2.29
20040703,5.74,79.75,14.81,83.87,19.32,16.02,23.35,15.85,7.49,20.71,2.4,4.81,0.33,4.48,2.32,4.04,0.41,3.63
20040704,3.98,79.8,15.01,84.01,19.52,16.2,24.34,15.57,8.76,20.83,2.53,4.78,0.7,4.08,2.59,4.03,1.14,2.89
20040705,22.09,79.81,15.81,91.81,18.93,17.05,21.89,16.86,5.03,19.81,2.92,5.29,1.41,3.87,3.13,4.73,1.93,2.8
20040706,21.62,79.72,15.67,93.87,18.41,16.87,21.2,16.63,4.58,18.99,2.58,4.66,1.04,3.63,2.81,4.4,1.67,2.72
20040707,34.31,79.74,15.59,93.47,18.4,16.76,21.16,16.55,4.61,19.33,2.88,4.56,1.66,2.89,3.11,4.12,1.91,2.21
20040708,57.84,79.7,14.95,91.46,18.07,16.04,21.52,15.44,6.07,18.89,2.57,4.85,0.74,4.11,2.66,4.7,1.19,3.51
20040709,36.69,79.52,15.43,93.33,18.22,16.55,21.52,15.6,5.91,19.06,3.0,4.73,0.72,4.02,3.12,5.26,0.78,4.48
20040710,30.13,79.43,15.32,98.74,17.2,16.5,18.44,16.23,2.21,17.43,3.41,5.0,2.03,2.97,4.03,5.32,3.11,2.21
20040711,26.86,79.48,15.21,96.95,17.38,16.3,19.53,15.7,3.84,17.81,2.55,4.18,1.12,3.06,2.93,3.78,1.72,2.05
20040712,14.94,79.69,14.08,93.52,16.78,15.17,19.35,14.43,4.92,17.5,2.46,4.02,0.91,3.1,2.74,4.22,1.38,2.84
20040713,3.37,79.72,14.32,91.19,17.45,15.47,20.99,14.64,6.35,18.45,2.25,4.38,0.56,3.82,2.22,3.59,0.95,2.64
20040714,3.86,79.58,14.42,90.29,17.69,15.56,21.37,14.8,6.56,18.81,2.38,4.68,0.66,4.02,2.28,4.03,0.8,3.23
20040715,7.96,79.67,14.09,90.64,17.28,15.1,20.47,14.61,5.86,18.04,2.02,3.79,0.46,3.33,2.17,3.31,0.9,2.41
20040716,4.6,79.81,14.68,90.47,17.99,15.82,22.02,14.43,7.58,18.91,2.41,4.65,0.71,3.94,2.65,4.23,1.35,2.88
20040717,20.63,79.74,15.18,95.72,17.61,16.32,19.98,15.88,4.11,18.0,2.53,6.44,0.27,6.18,2.7,6.39,0.57,5.83
20040718,6.1,79.47,15.34,93.94,18.01,16.44,21.06,15.16,5.9,18.85,2.94,5.28,0.28,5.0,3.07,5.44,0.57,4.87
20040719,16.48,79.31,15.31,94.45,17.86,16.4,20.6,15.33,5.27,18.49,2.76,5.1,0.69,4.4,2.99,4.86,0.97,3.89
20040720,15.24,79.32,15.37,93.28,18.13,16.41,21.57,15.26,6.31,18.94,2.43,4.91,0.04,4.87,2.54,4.53,0.17,4.36
20040721,4.94,79.53,15.08,90.23,18.4,16.23,21.64,15.79,5.85,19.45,2.46,4.32,0.7,3.62,2.49,3.69,0.93,2.76
20040722,1.29,79.74,14.85,90.46,18.15,16.08,21.48,15.6,5.88,19.11,2.58,4.75,0.56,4.19,2.78,4.39,0.79,3.6
20040723,2.0,79.84,15.1,89.78,18.56,16.32,21.98,15.61,6.37,19.21,2.2,4.46,0.38,4.08,2.17,3.91,0.5,3.41
20040724,7.1,79.84,14.58,90.14,17.94,15.78,21.02,15.4,5.62,18.6,2.22,4.61,0.17,4.44,2.18,4.3,0.32,3.98
20040725,5.95,79.77,14.46,89.05,17.99,15.61,21.36,14.82,6.54,18.78,2.18,4.44,0.3,4.15,2.02,3.77,0.34,3.43
20040726,4.17,79.7,15.06,90.37,18.38,16.24,21.97,14.85,7.12,19.29,2.28,4.57,0.49,4.08,2.23,3.84,0.75,3.09
20040727,10.75,79.73,14.94,89.23,18.47,16.07,21.79,15.85,5.94,19.26,2.13,4.53,0.51,4.02,2.08,3.85,0.63,3.22
20040728,9.07,79.8,14.79,90.5,18.1,15.94,21.67,15.45,6.22,18.83,2.44,5.05,0.6,4.44,2.59,4.73,1.13,3.6
20040729,5.81,79.91,14.53,90.79,17.79,15.67,21.14,14.95,6.18,18.39,2.36,5.0,0.57,4.43,2.5,4.82,0.93,3.88
20040730,9.38,79.96,14.44,90.84,17.69,15.61,21.04,15.08,5.96,18.32,1.95,3.68,0.54,3.14,2.17,3.26,0.98,2.28
20040731,3.51,79.8,14.88,90.19,18.25,16.05,22.04,14.79,7.26,19.13,2.29,4.57,0.73,3.84,2.34,3.9,1.19,2.71
20040801,2.66,79.63,15.43,90.04,18.82,16.57,22.37,15.22,7.15,19.75,2.41,4.45,0.47,3.98,2.48,3.78,0.8,2.98
20040802,3.57,79.6,15.27,88.9,18.85,16.49,22.4,15.88,6.52,19.74,2.26,5.01,0.09,4.92,2.22,4.41,0.12,4.29
20040803,7.37,79.58,15.48,88.32,19.17,16.6,22.98,16.09,6.9,19.71,2.34,4.44,0.54,3.9,2.32,3.93,0.8,3.13
20040804,5.07,79.62,15.74,93.65,18.5,16.94,21.13,16.7,4.43,18.89,1.95,4.04,0.02,4.02,2.05,3.56,0.01,3.55
20040805,4.12,79.73,15.68,92.38,18.68,16.91,22.06,16.11,5.95,19.53,2.81,5.15,1.38,3.77,3.17,4.71,1.99,2.72
20040806,1.37,79.75,15.53,89.56,19.03,16.71,22.95,15.06,7.89,19.94,2.44,4.61,0.95,3.66,2.59,4.06,1.36,2.7
20040807,2.61,79.75,15.59,90.64,18.9,16.81,22.57,15.85,6.72,19.65,2.57,4.59,0.82,3.77,2.78,4.41,1.24,3.16
20040808,3.74,79.75,15.23,89.96,18.64,16.41,22.3,15.97,6.33,19.47,2.43,4.83,0.78,4.06,2.68,4.43,1.47,2.96
20040809,4.26,79.73,14.76,89.63,18.21,15.92,21.84,15.41,6.43,18.9,2.3,5.0,0.6,4.4,2.45,4.64,0.94,3.69
