DATE,PRECTOT,PS,QV2M,RH2M,T2M,T2MWET,T2M_MAX,T2M_MIN,T2M_RANGE,TS,WS10M,WS10M_MAX,WS10M_MIN,WS10M_RANGE,WS50M,WS50M_MAX,WS50M_MIN,WS50M_RANGE
20050522,0.0,93.47,7.73,26.19,30.69,8.98,37.91,23.12,14.78,31.45,2.54,4.57,0.76,3.81,3.19,4.83,1.06,3.77
20050523,0.0,93.48,8.46,27.22,31.59,10.34,38.57,23.82,14.75,32.17,2.5,4.88,0.52,4.37,3.29,5.43,0.58,4.85
20050524,0.0,93.49,7.86,24.43,32.2,9.17,38.92,25.52,13.4,32.51,2.59,4.56,1.15,3.41,3.17,4.81,1.64,3.17
20050525,0.0,93.42,6.03,18.79,32.16,5.21,39.57,24.86,14.71,31.87,3.05,5.57,1.62,3.95,3.77,6.25,2.14,4.11
20050526,0.0,93.53,6.02,20.63,30.53,5.19,36.7,24.84,11.86,29.43,2.67,5.08,0.89,4.19,3.46,5.63,0.95,4.69
20050527,0.0,93.58,7.08,22.84,31.57,7.63,39.05,23.66,15.39,32.3,2.69,4.47,0.39,4.08,3.37,4.75,0.36,4.39
20050528,0.0,93.52,6.13,19.99,31.38,5.46,38.27,23.42,14.85,31.54,2.36,4.34,0.63,3.71,2.92,4.62,0.54,4.08
20050529,0.0,93.61,5.26,16.96,31.61,3.26,38.55,23.81,14.74,31.82,2.45,3.51,0.82,2.69,3.17,4.08,0.72,3.36
20050530,0.0,93.58,6.04,19.0,32.03,5.32,39.13,24.7,14.43,32.45,2.2,3.11,0.79,2.32,2.81,4.03,1.11,2.92
20050531,0.0,93.31,7.28,21.95,32.71,8.15,40.11,25.17,14.94,33.76,3.19,5.42,1.26,4.15,4.06,5.87,1.91,3.96
20050601,0.0,93.06,6.11,19.13,32.03,5.46,38.98,25.54,13.44,32.87,2.56,4.66,1.13,3.53,3.06,4.93,1.35,3.58
20050602,0.0,92.93,4.92,14.67,32.89,2.41,40.85,24.82,16.04,33.26,3.79,6.93,1.68,5.25,5.19,8.18,2.36,5.82
20050603,0.0,92.98,5.19,14.95,33.51,3.25,41.29,25.59,15.7,34.04,3.48,6.57,1.65,4.92,4.62,7.49,2.46,5.03
20050604,0.03,93.03,5.54,15.81,33.68,4.16,40.83,26.32,14.52,34.52,2.4,3.6,0.63,2.97,2.93,4.69,0.91,3.78
20050605,0.12,93.15,7.38,21.8,33.06,8.12,39.39,25.22,14.17,34.23,3.03,5.12,0.84,4.27,3.95,5.95,1.13,4.82
20050606,0.35,93.18,8.83,25.74,33.29,10.96,39.73,25.5,14.23,34.87,2.33,3.31,0.12,3.19,2.87,3.97,0.21,3.77
20050607,2.28,93.19,9.51,28.49,32.79,12.01,39.39,26.74,12.65,34.2,2.17,4.17,0.59,3.58,2.61,4.29,0.88,3.41
20050608,0.75,93.1,9.25,28.83,32.08,11.59,39.03,24.58,14.45,33.78,2.43,4.44,1.2,3.24,2.92,4.71,1.79,2.92
20050609,0.0,92.96,7.94,23.44,33.03,9.38,39.82,25.31,14.51,34.37,2.54,4.18,0.94,3.24,3.08,4.45,1.42,3.03
20050610,0.0,92.95,7.59,21.91,33.43,8.73,40.07,26.01,14.06,34.45,3.42,5.9,1.63,4.26,4.35,6.44,2.37,4.07
20050611,0.0,92.88,5.96,16.5,34.18,5.06,41.92,27.0,14.92,35.13,3.4,6.86,0.72,6.14,4.59,8.22,1.04,7.17
20050612,0.0,92.87,5.48,15.22,34.12,4.0,42.16,26.09,16.07,35.19,3.25,5.84,1.36,4.48,4.38,6.85,1.4,5.45
20050613,0.0,93.03,5.92,16.35,34.25,5.13,42.28,26.57,15.7,35.24,4.01,6.67,1.98,4.68,5.51,7.44,3.35,4.09
20050614,0.0,93.11,5.62,15.44,34.38,4.42,42.26,26.84,15.42,35.38,4.14,7.56,1.29,6.27,5.62,8.6,1.6,7.0
20050615,0.0,92.99,5.55,15.18,34.43,4.16,42.56,26.45,16.11,35.62,3.93,6.39,1.88,4.51,5.39,6.98,3.25,3.73
20050616,0.0,92.9,6.58,17.85,34.56,6.63,41.53,26.7,14.83,36.12,2.67,3.86,1.73,2.13,3.47,4.67,2.62,2.05
20050617,0.0,92.8,5.25,13.5,35.51,3.42,42.45,28.61,13.84,35.99,2.95,5.71,1.14,4.57,3.63,6.26,1.3,4.96
20050618,0.0,92.75,6.34,15.67,36.21,6.04,43.36,28.84,14.52,36.96,3.32,6.8,1.27,5.53,4.18,7.66,1.88,5.77
20050619,0.01,92.8,7.16,17.39,36.53,7.87,43.08,29.62,13.46,37.92,2.35,4.42,0.27,4.15,2.86,4.59,0.36,4.23
20050620,0.13,92.9,9.18,23.48,35.58,11.44,42.17,28.56,13.61,37.51,2.75,4.1,1.04,3.05,3.64,5.13,1.56,3.56
20050621,1.22,93.1,12.16,31.99,35.08,15.81,40.58,29.99,10.59,37.4,2.79,3.87,0.81,3.05,3.64,5.58,1.22,4.36
20050622,11.19,93.18,16.33,47.47,33.25,20.42,38.24,29.55,8.69,35.07,2.29,3.61,0.37,3.23,2.82,4.3,0.51,3.8
20050623,11.19,93.02,19.2,62.34,31.23,23.08,36.04,27.04,9.0,32.74,2.49,3.55,1.22,2.33,3.26,4.56,2.27,2.28
20050624,10.55,92.87,19.33,65.4,30.48,23.19,34.92,26.96,7.96,31.76,2.57,4.36,0.77,3.59,3.26,4.44,1.0,3.45
20050625,1.59,93.02,17.66,57.13,31.31,21.77,36.46,26.51,9.95,33.55,2.37,3.34,1.67,1.68,3.08,3.85,1.83,2.02
20050626,14.27,93.05,17.59,59.22,30.62,21.67,34.6,27.23,7.37,31.37,1.72,3.0,0.37,2.64,2.43,4.15,0.64,3.51
20050627,13.84,92.93,17.98,58.17,31.29,21.89,37.46,26.62,10.84,32.89,2.16,3.86,0.7,3.16,2.8,4.47,0.81,3.66
20050628,23.72,92.97,18.59,72.01,28.16,22.49,29.78,26.38,3.4,28.01,1.88,5.45,0.18,5.26,2.43,6.29,0.36,5.93
20050629,14.6,93.04,17.85,66.17,28.94,21.89,33.47,25.25,8.23,29.9,1.97,3.34,0.52,2.82,2.42,3.64,0.91,2.73
20050630,16.51,92.98,18.05,67.57,28.75,22.1,33.07,24.63,8.44,29.49,3.2,4.75,1.21,3.54,4.58,5.57,2.05,3.52
20050701,7.77,93.02,17.46,64.9,28.89,21.59,34.1,24.62,9.47,29.65,5.12,8.03,2.92,5.11,7.03,9.76,4.95,4.81
20050702,11.34,93.02,18.28,72.53,27.76,22.32,32.53,24.11,8.41,28.4,5.44,8.59,2.91,5.68,7.38,10.41,5.05,5.36
20050703,28.01,93.04,18.9,80.46,26.55,22.86,29.94,24.23,5.72,26.95,3.69,6.15,1.6,4.55,5.22,7.34,3.24,4.1
20050704,11.41,92.89,18.19,74.95,27.08,22.22,30.73,23.8,6.93,27.36,4.42,7.55,1.63,5.92,6.24,9.54,2.92,6.62
20050705,3.15,92.96,17.01,69.29,27.3,21.15,31.31,23.74,7.57,27.73,6.81,10.22,3.58,6.65,9.25,12.69,5.75,6.94
20050706,0.67,93.34,17.02,70.91,26.99,21.23,31.15,23.36,7.79,27.84,6.18,9.09,2.14,6.95,8.28,11.09,4.06,7.02
20050707,0.0,93.33,17.08,64.06,28.8,21.29,34.21,23.32,10.89,30.31,2.53,4.2,1.16,3.04,3.41,4.6,1.72,2.88
20050708,0.14,93.22,17.56,59.93,30.4,21.71,35.6,24.92,10.68,31.92,2.09,3.29,0.98,2.31,2.63,3.39,1.56,1.83
20050709,1.9,93.04,18.47,60.84,30.99,22.49,35.61,26.67,8.94,32.26,2.18,4.25,0.31,3.94,2.91,4.74,0.53,4.22
20050710,19.11,93.25,18.95,82.59,26.19,22.93,27.86,24.52,3.34,26.4,3.08,4.66,1.75,2.91,4.09,5.33,3.08,2.25
20050711,24.74,93.49,17.83,76.88,26.43,21.98,29.55,23.74,5.81,26.46,1.89,3.21,0.92,2.29,2.77,3.7,1.63,2.07
20050712,36.58,93.47,18.67,80.31,26.46,22.71,30.27,23.32,6.95,27.05,2.38,4.28,0.52,3.76,3.29,4.7,1.29,3.42
20050713,16.54,93.48,19.09,85.14,25.84,23.09,28.62,23.41,5.21,26.27,2.79,4.73,1.51,3.22,3.99,5.46,3.06,2.41
20050714,11.98,93.64,18.26,82.13,25.73,22.39,29.25,23.26,5.98,26.11,3.28,6.33,1.27,5.06,4.47,7.39,2.52,4.87
20050715,10.45,93.61,18.52,79.95,26.42,22.61,30.17,23.52,6.65,26.74,3.15,5.57,1.15,4.42,4.43,6.6,2.36,4.24
20050716,6.24,93.52,18.37,84.28,25.38,22.49,28.18,23.34,4.84,25.4,4.13,6.02,1.45,4.57,5.99,7.79,2.98,4.81
20050717,18.19,93.5,18.44,88.18,24.68,22.54,27.47,22.96,4.51,24.86,4.65,7.26,2.27,4.99,6.26,8.83,3.9,4.93
20050718,12.69,93.54,19.09,88.32,25.23,23.07,28.43,22.63,5.8,25.45,3.4,5.95,1.11,4.84,4.76,7.07,2.2,4.87
20050719,31.49,93.4,19.47,85.32,26.12,23.38,29.51,22.3,7.21,26.6,1.87,3.19,0.38,2.81,2.36,3.43,0.59,2.84
20050720,12.06,93.23,20.22,84.98,26.79,23.99,30.0,24.34,5.66,26.83,2.18,4.29,0.7,3.59,2.86,4.9,1.13,3.77
20050721,33.77,93.19,19.72,82.09,26.95,23.58,29.99,23.74,6.25,27.05,1.75,3.66,0.19,3.47,2.15,4.01,0.32,3.69
20050722,7.43,93.07,20.03,84.17,26.76,23.81,29.58,24.5,5.07,26.85,1.61,2.97,0.21,2.76,2.17,3.62,0.29,3.33
20050723,2.76,93.14,19.9,82.88,26.93,23.71,30.52,23.79,6.73,27.36,2.05,2.95,0.45,2.5,2.79,4.12,0.73,3.39
20050724,4.65,93.09,20.18,83.47,27.03,23.93,30.25,24.61,5.65,27.41,1.67,3.24,0.35,2.89,2.23,3.5,0.58,2.91
20050725,17.04,92.99,19.84,78.89,27.7,23.63,30.96,24.5,6.46,27.79,1.67,2.87,0.39,2.48,2.15,3.15,0.38,2.77
20050726,20.64,93.07,19.0,77.2,27.35,22.89,29.79,24.9,4.9,27.27,1.29,2.18,0.55,1.64,2.16,3.42,0.78,2.63
20050727,18.94,93.07,20.22,81.67,27.44,23.95,31.15,24.85,6.3,27.37,2.54,4.52,1.02,3.5,3.63,5.76,1.76,4.0
20050728,1.36,93.03,20.34,83.25,27.21,24.05,30.7,24.47,6.22,27.36,2.57,4.23,1.27,2.96,3.65,5.07,2.26,2.81
20050729,14.29,93.02,20.2,82.01,27.34,23.92,30.79,24.05,6.74,27.55,2.21,4.0,0.41,3.59,2.91,4.31,0.66,3.65
20050730,18.53,92.96,19.59,75.33,28.26,23.4,31.4,25.06,6.34,28.2,1.72,2.82,0.11,2.71,2.15,2.99,0.27,2.72
20050731,7.44,92.96,20.79,82.66,27.69,24.36,31.2,24.67,6.53,27.72,2.35,4.08,1.13,2.95,3.25,4.54,2.22,2.32
20050801,55.03,92.99,21.15,86.04,27.29,24.67,30.17,24.82,5.35,27.23,2.89,4.87,1.09,3.78,4.3,5.97,2.0,3.97
20050802,3.95,92.95,21.08,84.97,27.44,24.62,30.89,24.72,6.17,27.52,2.23,3.44,1.15,2.29,3.31,3.79,2.05,1.74
20050803,2.01,93.1,20.86,84.16,27.46,24.47,30.48,24.85,5.63,27.55,1.56,2.58,0.69,1.89,2.21,3.42,0.88,2.54
20050804,38.92,93.13,20.84,84.29,27.42,24.49,30.3,24.85,5.45,27.53,1.88,3.67,0.8,2.87,2.47,3.86,1.45,2.41
20050805,9.28,93.01,19.4,80.77,26.92,23.26,29.94,24.49,5.45,26.96,1.52,2.48,0.17,2.31,2.02,2.98,0.14,2.84
20050806,22.31,92.87,19.43,81.99,26.67,23.26,29.82,23.84,5.98,26.79,1.58,2.62,0.67,1.95,2.13,2.94,1.02,1.92
20050807,7.57,92.86,20.08,84.61,26.68,23.8,30.04,23.95,6.09,26.72,2.63,5.05,0.49,4.56,3.67,5.81,0.69,5.12
20050808,1.19,93.15,19.07,84.67,25.85,23.0,29.63,22.7,6.93,26.18,2.59,3.95,1.31,2.64,3.58,4.55,2.11,2.44
20050809,0.37,93.18,19.64,85.42,26.21,23.48,30.31,22.35,7.96,26.32,3.46,5.95,1.24,4.71,4.9,7.14,2.0,5.13
20050810,0.23,93.07,19.37,85.71,25.89,23.26,29.78,22.63,7.15,26.22,3.13,5.27,1.75,3.52,4.48,6.32,2.9,3.41
20050811,3.58,92.98,19.34,84.49,26.09,23.2,29.85,22.51,7.34,26.3,2.94,4.77,1.58,3.2,4.22,5.6,2.82,2.78
20050812,36.82,93.18,19.29,79.38,27.15,23.2,30.6,23.86,6.74,26.94,2.12,3.61,0.76,2.85,2.89,4.03,1.24,2.8
20050813,11.36,93.23,19.09,78.07,27.27,23.05,30.56,23.81,6.74,27.21,1.59,3.21,0.29,2.92,1.96,3.39,0.4,3.0
20050814,8.3,93.14,20.25,84.32,26.94,24.01,29.87,24.5,5.37,27.04,1.83,3.64,0.54,3.1,2.34,3.9,0.62,3.29
20050815,33.18,93.21,20.7,87.66,26.65,24.38,30.0,24.16,5.84,26.74,2.1,3.32,1.1,2.22,3.05,3.77,2.1,1.67
20050816,4.35,93.29,20.18,83.63,27.04,23.96,30.8,24.01,6.79,27.1,2.2,3.89,1.19,2.7,3.24,4.73,2.05,2.68
20050817,3.84,93.32,19.3,85.48,25.92,23.23,28.96,23.21,5.76,26.02,1.66,2.74,0.07,2.67,2.28,3.45,0.12,3.33
20050818,4.52,93.26,19.63,80.95,27.13,23.51,30.42,23.93,6.49,27.27,1.28,2.36,0.19,2.17,1.47,2.48,0.29,2.19
20050819,14.12,93.27,19.55,84.98,26.23,23.44,29.47,23.42,6.05,26.47,1.59,3.06,0.36,2.7,2.16,3.2,0.51,2.69
20050820,20.28,93.27,18.83,83.54,25.89,22.81,28.62,23.24,5.38,25.8,1.46,2.66,0.17,2.49,1.86,2.89,0.24,2.65
20050821,26.75,93.25,19.49,85.09,26.15,23.38,29.24,23.28,5.95,26.35,1.67,3.12,0.84,2.28,2.13,3.29,1.1,2.19
20050822,4.33,93.44,19.19,83.98,26.15,23.17,29.36,23.15,6.2,26.4,1.5,2.85,0.61,2.24,1.9,2.92,0.96,1.95
20050823,11.24,93.48,19.43,86.82,25.81,23.38,28.88,22.74,6.14,25.97,1.84,3.41,0.88,2.53,2.53,3.87,0.92,2.95
20050824,9.35,93.43,19.48,87.44,25.72,23.42,28.89,23.0,5.89,25.99,1.69,2.91,0.95,1.96,2.33,3.3,1.22,2.07
20050825,10.47,93.42,18.54,81.65,26.05,22.59,29.7,22.61,7.09,25.98,1.83,3.57,0.02,3.55,2.44,4.31,0.07,4.24
20050826,1.45,93.53,17.96,81.04,25.66,22.1,29.45,22.54,6.91,25.41,2.52,5.25,0.83,4.42,3.34,6.15,1.22,4.93
20050827,0.13,93.63,17.59,79.55,25.64,21.76,29.7,21.93,7.77,25.59,1.72,3.5,0.24,3.26,2.24,3.95,0.3,3.65
20050828,0.19,93.61,17.63,81.73,25.22,21.82,28.99,21.68,7.31,25.31,2.03,3.72,0.73,2.99,2.68,4.16,1.19,2.97
20050829,0.01,93.58,17.36,80.52,25.21,21.54,29.29,21.86,7.43,24.99,2.36,3.88,1.15,2.73,3.16,4.31,1.72,2.6
20050830,0.0,93.38,16.58,74.81,25.65,20.74,29.71,22.42,7.28,24.97,1.86,3.01,0.64,2.37,2.35,3.4,0.86,2.54
20050831,0.02,93.32,17.34,74.16,26.54,21.46,30.55,22.77,7.78,26.17,1.49,2.28,0.62,1.65,1.87,3.18,0.65,2.53
20050901,2.78,93.54,19.06,81.28,26.61,23.06,30.22,23.37,6.85,26.55,1.53,2.58,0.44,2.14,2.0,3.11,0.65,2.46
20050902,1.11,93.69,19.08,79.03,27.13,23.11,30.33,23.87,6.46,26.92,1.53,2.31,0.6,1.71,2.15,3.17,0.87,2.3
20050903,4.41,93.69,19.21,78.81,27.3,23.18,30.69,24.28,6.41,27.11,1.77,2.97,0.9,2.07,2.46,3.52,1.27,2.26
20050904,0.67,93.54,19.13,83.51,26.22,23.12,28.39,24.4,3.99,25.78,1.04,1.72,0.06,1.66,1.45,2.81,0.08,2.74
20050905,14.22,93.58,19.25,87.42,25.55,23.22,28.02,23.81,4.21,25.44,1.52,2.64,0.75,1.88,2.11,3.11,1.2,1.91
20050906,10.99,93.73,19.14,91.3,24.75,23.18,26.91,22.89,4.03,24.76,2.12,3.69,1.08,2.61,3.0,4.1,1.95,2.15
20050907,4.65,93.83,18.84,85.64,25.58,22.94,28.9,22.74,6.16,25.81,1.83,2.88,0.6,2.28,2.44,3.23,0.86,2.37
20050908,0.99,93.82,18.93,80.9,26.63,23.02,30.17,22.68,7.5,26.64,1.54,2.37,0.38,1.99,1.96,2.74,0.53,2.21
20050909,3.91,93.8,19.35,84.56,26.24,23.34,29.5,23.51,6.0,26.19,1.84,2.54,1.03,1.51,2.61,4.04,1.69,2.34
20050910,1.06,93.61,17.63,76.17,26.42,21.71,30.08,23.27,6.82,26.05,1.92,3.0,0.74,2.26,2.65,3.27,0.94,2.33
20050911,3.11,93.45,18.18,80.75,25.91,22.24,29.81,22.86,6.95,25.61,2.17,3.53,1.32,2.21,3.27,4.72,2.04,2.68
20050912,1.8,93.49,17.06,74.12,26.3,21.19,29.87,22.55,7.32,25.8,2.07,3.74,0.55,3.2,3.1,4.86,0.88,3.99
20050913,6.39,93.68,16.55,76.11,25.38,20.8,29.04,22.76,6.28,24.8,2.06,4.05,0.77,3.29,3.61,5.26,1.92,3.34
20050914,3.64,93.75,16.2,78.61,24.5,20.48,27.89,22.22,5.67,23.93,4.84,7.76,2.08,5.68,7.69,10.31,4.62,5.69
20050915,19.42,93.7,15.57,81.16,23.31,19.83,26.59,21.0,5.58,22.73,4.25,6.23,2.81,3.42,6.78,8.55,4.74,3.82
20050916,24.9,93.62,16.16,89.37,22.31,20.41,24.24,20.8,3.44,21.81,4.65,5.83,3.62,2.21,7.07,8.44,6.05,2.38
20050917,12.46,93.7,16.47,87.21,23.04,20.71,26.67,20.16,6.51,22.75,3.88,6.4,1.62,4.78,5.77,8.12,3.01,5.1
20050918,0.62,93.87,16.6,80.07,24.62,20.84,27.42,21.54,5.88,23.93,1.75,3.02,0.95,2.06,2.52,4.08,1.45,2.63
20050919,0.06,93.71,17.7,73.8,27.04,21.84,30.85,23.86,6.99,26.35,1.36,2.2,0.57,1.63,1.61,2.35,0.58,1.77
20050920,0.42,93.6,19.24,81.75,26.68,23.22,30.27,23.38,6.89,26.47,1.61,2.46,0.8,1.66,2.15,3.41,0.76,2.65
20050921,1.22,93.8,18.97,89.8,24.9,23.05,27.32,22.98,4.34,24.78,2.65,4.54,1.55,3.0,4.19,5.71,3.24,2.47
20050922,1.22,93.91,17.59,83.91,24.8,21.84,28.66,21.63,7.03,24.96,1.98,2.78,1.24,1.55,3.0,4.07,2.14,1.93
20050923,2.1,93.77,18.32,87.4,24.77,22.45,28.38,21.85,6.53,24.7,1.83,3.01,0.87,2.14,2.6,3.69,1.38,2.31
20050924,4.83,93.68,18.4,88.47,24.62,22.51,27.7,22.08,5.61,24.52,2.56,3.97,1.1,2.87,3.92,5.08,1.88,3.19
20050925,34.43,93.53,18.49,91.45,24.12,22.58,27.2,21.96,5.24,24.11,3.73,6.11,1.66,4.45,5.48,7.44,3.37,4.08
20050926,2.96,93.57,17.68,88.23,23.98,21.86,27.92,21.45,6.47,24.24,1.74,2.74,0.89,1.85,2.4,3.18,1.33,1.85
20050927,0.02,93.78,17.09,84.86,24.11,21.3,28.31,20.75,7.55,24.02,1.92,2.94,1.3,1.64,2.62,3.34,2.17,1.16
20050928,0.0,93.81,16.84,82.15,24.41,21.02,28.81,20.88,7.93,24.24,1.69,2.31,1.14,1.17,2.22,3.05,1.71,1.34
20050929,0.0,93.75,16.88,81.79,24.52,21.08,28.66,21.52,7.14,24.26,1.52,2.43,0.57,1.86,1.89,3.02,0.81,2.21
20050930,0.0,93.9,16.46,80.43,24.41,20.71,28.47,20.72,7.74,24.06,1.55,2.58,0.88,1.69,1.9,2.54,1.26,1.29
20051001,0.0,94.01,15.99,77.1,24.65,20.31,28.56,21.26,7.3,24.27,1.31,1.79,0.47,1.32,1.63,2.78,0.71,2.06
20051002,0.0,94.01,15.97,77.19,24.62,20.27,29.02,20.76,8.26,24.32,1.7,2.51,0.87,1.65,2.24,3.1,1.02,2.08
20051003,0.0,93.88,15.9,77.82,24.38,20.16,28.08,20.56,7.52,23.86,1.39,2.09,0.18,1.91,1.68,2.31,0.25,2.07
20051004,0.22,93.98,16.39,80.94,24.24,20.71,28.05,21.09,6.97,24.04,1.47,2.74,0.37,2.37,1.83,2.98,0.63,2.35
20051005,1.93,94.13,16.02,82.89,23.5,20.34,27.87,19.82,8.05,23.38,1.67,2.73,0.72,2.01,2.2,3.14,1.29,1.84
20051006,3.74,94.14,15.39,81.28,23.17,19.71,27.35,19.8,7.56,22.99,1.64,2.4,1.03,1.37,2.17,3.28,1.13,2.15
20051007,0.16,94.17,15.14,77.11,23.77,19.45,28.02,20.43,7.59,23.33,1.41,2.13,0.54,1.59,1.72,2.85,0.55,2.31
20051008,0.03,94.15,15.1,78.33,23.47,19.39,27.58,19.88,7.7,23.12,1.68,2.15,1.0,1.15,2.31,3.38,1.41,1.96
20051009,0.02,94.25,15.12,79.95,23.17,19.44,27.52,19.69,7.83,23.03,1.78,2.25,1.27,0.97,2.47,3.38,1.69,1.69
20051010,0.01,94.25,14.45,76.75,23.11,18.69,27.34,19.29,8.04,22.73,1.58,2.07,0.26,1.81,2.09,3.39,0.33,3.05
20051011,0.01,94.29,13.67,70.63,23.57,17.81,28.16,19.34,8.82,22.89,1.59,2.25,0.61,1.64,2.12,3.87,0.57,3.3
20051012,0.39,94.23,13.5,69.75,23.56,17.57,28.31,19.76,8.55,22.71,1.93,2.41,0.39,2.02,2.57,3.49,0.31,3.18
20051013,0.07,94.21,13.15,67.52,23.67,17.16,28.4,19.48,8.91,22.69,1.82,2.47,0.79,1.68,2.32,3.01,0.74,2.26
20051014,0.0,94.24,11.84,63.9,22.86,15.49,27.93,17.86,10.07,21.71,1.96,2.52,0.95,1.56,2.58,3.56,1.34,2.21
20051015,0.0,94.28,10.59,57.11,22.89,13.73,27.95,18.6,9.35,21.11,1.53,2.23,0.07,2.16,1.89,2.83,0.08,2.75
20051016,0.03,94.29,9.86,56.11,22.01,12.63,27.71,17.11,10.6,20.37,1.84,2.33,0.64,1.69,2.35,2.97,0.64,2.33
20051017,0.39,94.34,10.23,56.23,22.58,13.21,28.44,18.35,10.08,21.05,1.85,2.26,0.75,1.51,2.43,3.06,0.83,2.23
20051018,2.41,94.34,10.64,58.56,22.56,13.88,28.36,17.15,11.22,21.3,1.91,2.7,0.73,1.97,2.64,4.3,0.87,3.43
20051019,6.13,94.32,11.69,65.86,22.17,15.27,27.18,17.94,9.25,21.25,1.72,2.52,0.62,1.91,2.35,4.19,1.01,3.17
20051020,29.53,94.32,12.85,77.21,21.1,16.73,24.47,18.95,5.52,20.25,1.61,2.28,0.81,1.47,2.27,2.65,1.19,1.46
20051021,1.64,94.32,12.83,76.32,21.27,16.81,25.55,18.2,7.35,20.75,1.58,2.43,0.94,1.49,2.0,2.47,1.23,1.24
20051022,5.46,94.24,12.63,75.52,21.17,16.51,25.88,17.63,8.25,20.35,1.84,3.03,0.6,2.43,2.35,3.51,0.67,2.84
20051023,0.06,94.27,12.31,73.0,21.32,16.14,26.31,17.27,9.04,20.43,1.38,1.87,0.61,1.26,1.69,2.33,0.83,1.51
20051024,0.0,94.36,12.82,76.34,21.26,16.85,25.82,17.58,8.24,20.76,1.53,2.19,0.42,1.77,1.89,2.49,0.42,2.07
20051025,0.0,94.32,12.96,78.22,21.02,17.05,25.78,17.47,8.3,20.56,1.71,2.58,0.86,1.71,2.22,2.84,1.02,1.82
20051026,0.0,94.26,12.62,77.03,20.84,16.59,25.59,17.67,7.92,19.87,1.76,3.08,0.24,2.85,2.26,3.39,0.49,2.9
20051027,0.0,94.28,11.0,67.99,20.65,14.42,25.74,16.83,8.91,19.16,1.71,2.4,0.93,1.47,2.22,3.62,1.3,2.32
20051028,0.0,94.46,10.46,66.42,20.25,13.62,25.57,16.07,9.5,18.78,1.73,2.51,0.66,1.86,2.23,3.87,0.88,2.99
20051029,0.0,94.22,10.52,67.77,19.97,13.64,25.31,16.64,8.67,18.54,1.91,3.04,0.89,2.16,2.51,3.85,1.06,2.79
20051030,0.0,94.07,8.86,57.65,19.81,11.11,25.28,15.46,9.82,17.63,1.73,2.72,0.2,2.52,2.2,3.32,0.25,3.06
20051031,0.0,94.15,8.71,59.85,18.94,10.88,24.36,14.77,9.59,17.2,1.7,2.31,0.58,1.72,2.24,3.44,0.82,2.62
20051101,0.0,94.22,9.05,63.47,18.63,11.44,24.08,14.51,9.56,17.14,1.79,2.26,1.22,1.03,2.3,3.29,1.45,1.84
20051102,0.0,94.37,8.98,61.55,19.02,11.31,24.86,14.75,10.11,17.47,1.73,2.17,0.36,1.82,2.24,3.15,0.42,2.72
20051103,0.0,94.4,8.85,60.14,19.16,11.01,24.89,15.28,9.61,17.3,1.91,2.6,0.87,1.72,2.44,2.94,1.12,1.81
20051104,0.0,94.43,8.59,59.06,18.98,10.54,25.09,15.02,10.07,17.16,2.18,3.02,1.17,1.85,2.93,3.59,1.73,1.86
20051105,0.0,94.48,7.35,52.91,18.27,8.36,25.25,13.54,11.71,16.4,2.24,2.91,1.72,1.19,3.04,3.57,2.56,1.01
20051106,0.0,94.43,6.81,48.16,18.55,7.15,25.6,13.9,11.7,16.19,2.04,2.69,1.59,1.1,2.7,3.19,2.01,1.17
20051107,0.0,94.33,6.75,46.52,18.95,7.06,25.33,13.75,11.58,16.21,1.68,2.57,0.62,1.95,2.09,3.03,0.88,2.15
20051108,0.0,94.37,6.89,48.48,18.63,7.32,24.85,14.18,10.67,16.0,1.7,2.62,0.17,2.45,2.11,2.63,0.09,2.54
20051109,0.0,94.39,7.2,50.86,18.55,7.96,24.93,14.33,10.6,16.15,1.85,2.24,0.68,1.57,2.39,3.29,0.79,2.5
20051110,0.0,94.35,6.81,49.12,18.22,7.15,24.34,14.57,9.77,15.55,1.64,2.22,0.34,1.88,2.06,2.91,0.45,2.46
20051111,0.0,94.34,7.23,52.38,18.14,8.1,24.68,14.49,10.19,15.65,1.74,2.41,0.61,1.8,2.23,2.86,0.84,2.02
20051112,0.0,94.28,7.06,51.54,18.01,7.71,24.85,13.91,10.94,15.54,2.05,3.16,0.46,2.7,2.71,3.87,0.72,3.15
20051113,0.0,94.18,6.93,49.83,18.24,7.4,25.35,12.74,12.61,15.6,1.98,2.9,1.08,1.81,2.6,3.18,1.54,1.65
20051114,0.0,94.22,7.17,52.42,17.99,7.89,24.39,13.5,10.89,15.5,1.48,2.59,0.2,2.4,1.8,2.74,0.08,2.66
20051115,0.0,94.17,6.73,51.82,17.15,7.07,23.74,12.58,11.16,14.84,1.83,2.67,0.28,2.39,2.37,2.99,0.17,2.82
20051116,0.0,94.12,6.52,49.93,17.23,6.56,23.88,13.0,10.88,14.62,1.89,2.68,1.29,1.39,2.43,3.64,1.4,2.25
20051117,0.0,94.22,5.49,44.22,16.47,4.11,23.76,12.12,11.64,13.69,2.26,3.81,0.34,3.47,3.11,4.54,0.5,4.04
20051118,0.0,94.24,5.02,40.18,16.56,2.85,23.44,12.21,11.24,13.23,1.78,3.21,0.13,3.08,2.26,3.33,0.18,3.15
20051119,0.0,94.49,5.75,45.86,16.66,4.81,23.28,12.02,11.27,13.72,1.71,2.57,0.39,2.18,2.11,3.26,0.5,2.76
