DATE,PRECTOT,PS,QV2M,RH2M,T2M,T2MWET,T2M_MAX,T2M_MIN,T2M_RANGE,TS,WS10M,WS10M_MAX,WS10M_MIN,WS10M_RANGE,WS50M,WS50M_MAX,WS50M_MIN,WS50M_RANGE
19990811,1.75,68.61,12.12,79.35,14.69,10.92,19.73,10.87,8.86,17.0,3.03,6.08,0.34,5.74,2.86,5.28,0.46,4.82
19990812,3.82,68.45,11.95,83.39,13.66,10.67,17.75,10.99,6.76,15.42,2.95,6.08,1.17,4.91,2.99,5.45,1.67,3.78
19990813,1.31,68.32,11.0,79.22,13.16,9.36,18.44,10.03,8.41,15.18,2.98,6.01,0.98,5.03,2.86,5.14,1.12,4.02
19990814,0.02,68.49,10.46,73.74,13.53,8.68,19.34,9.6,9.73,16.13,2.94,6.06,0.43,5.63,2.76,5.18,0.61,4.57
19990815,0.67,68.71,9.75,69.96,13.32,7.53,19.81,7.55,12.26,15.54,2.42,5.73,0.14,5.59,2.1,4.64,0.17,4.47
19990816,3.37,68.84,11.05,78.42,13.5,9.56,18.28,9.79,8.5,15.28,2.29,5.58,0.13,5.45,2.03,4.68,0.14,4.54
19990817,0.96,68.79,11.59,77.95,14.32,10.28,20.05,10.17,9.88,16.56,2.91,6.4,0.47,5.94,2.67,5.66,0.59,5.07
19990818,2.47,68.89,11.37,83.93,12.91,10.03,16.96,9.92,7.04,14.47,2.62,5.47,0.69,4.78,2.53,4.76,0.91,3.85
19990819,2.99,68.98,10.96,78.28,13.43,9.44,18.74,9.14,9.61,15.58,2.54,5.71,0.33,5.38,2.33,4.86,0.45,4.41
19990820,2.89,68.87,11.73,79.42,14.23,10.48,20.14,10.54,9.6,16.4,2.79,6.31,0.54,5.77,2.64,5.49,0.73,4.77
19990821,0.18,68.67,11.16,74.92,14.33,9.68,20.22,9.74,10.48,16.84,2.6,5.76,0.35,5.42,2.31,4.75,0.43,4.31
19990822,0.31,68.71,11.63,78.87,14.17,10.35,19.6,10.25,9.35,16.17,2.87,6.21,0.2,6.01,2.63,5.41,0.31,5.1
19990823,0.15,68.78,11.21,76.5,14.1,9.85,20.06,10.19,9.87,16.51,2.81,6.57,0.53,6.03,2.51,5.63,0.64,4.99
19990824,0.33,68.73,11.09,75.57,14.1,9.69,20.29,10.06,10.23,16.48,2.56,6.05,0.33,5.72,2.2,4.94,0.44,4.5
19990825,1.55,68.62,10.74,77.81,13.15,9.19,18.72,9.57,9.16,15.24,2.8,6.72,0.25,6.47,2.53,5.97,0.31,5.66
19990826,3.0,68.71,10.61,80.37,12.49,8.92,17.86,8.96,8.9,14.63,2.65,5.78,0.75,5.03,2.51,5.08,1.01,4.07
19990827,0.33,68.76,10.31,75.32,13.05,8.43,18.61,9.0,9.62,15.17,2.17,5.13,0.14,4.99,2.0,4.36,0.27,4.09
19990828,0.12,68.73,8.95,64.99,13.15,6.18,20.41,6.99,13.42,15.23,2.64,6.38,0.54,5.84,2.39,5.26,0.77,4.5
19990829,0.15,68.83,8.51,63.08,12.86,5.42,19.52,6.09,13.43,14.94,2.57,5.65,0.06,5.59,2.31,4.49,0.1,4.4
19990830,0.02,68.8,8.49,62.51,12.95,5.3,20.48,5.93,14.55,15.07,2.62,5.94,0.58,5.36,2.35,4.79,0.76,4.03
19990831,0.1,68.77,8.98,66.71,12.81,6.17,19.95,6.5,13.44,14.74,2.65,6.08,0.65,5.43,2.34,4.87,0.93,3.94
19990901,1.28,68.76,10.22,76.75,12.62,8.25,18.41,8.49,9.92,14.46,2.39,5.53,0.52,5.01,2.15,4.54,0.34,4.2
19990902,1.42,68.82,10.37,81.28,11.99,8.59,15.85,8.41,7.44,13.48,1.91,4.25,0.37,3.88,1.79,3.65,0.28,3.37
19990903,0.77,68.78,11.1,84.84,12.36,9.58,17.09,9.23,7.86,13.84,2.36,5.5,0.14,5.36,2.34,4.99,0.31,4.69
19990904,0.11,68.85,10.96,77.94,13.47,9.46,18.76,9.76,9.0,15.44,2.47,5.1,0.53,4.58,2.32,4.34,0.76,3.59
19990905,1.83,68.87,10.98,79.47,13.21,9.44,18.34,9.61,8.73,15.06,2.7,6.36,0.4,5.96,2.55,5.62,0.32,5.3
19990906,1.56,68.85,10.7,78.79,12.94,9.08,18.07,9.5,8.57,14.59,1.99,5.26,0.08,5.18,1.76,4.46,0.17,4.3
19990907,1.13,68.79,10.83,77.88,13.29,9.13,19.48,8.7,10.78,15.06,2.38,5.57,0.15,5.42,2.17,4.68,0.15,4.53
19990908,1.15,68.81,10.6,74.31,13.69,8.74,20.56,8.01,12.54,15.9,2.65,5.63,0.3,5.33,2.4,4.6,0.45,4.15
19990909,2.5,68.79,11.14,88.27,11.82,9.54,15.66,9.45,6.2,12.94,1.99,4.83,0.13,4.7,2.08,4.35,0.12,4.23
19990910,0.5,68.82,10.46,85.3,11.39,8.7,15.19,8.69,6.5,12.74,2.17,5.03,0.1,4.92,2.08,4.49,0.13,4.36
19990911,1.1,68.8,10.26,77.3,12.59,8.46,18.52,7.72,10.8,14.64,2.74,6.12,0.22,5.9,2.55,5.37,0.27,5.11
19990912,4.97,68.73,11.07,83.0,12.64,9.58,17.56,9.12,8.44,14.21,2.59,5.32,0.59,4.74,2.48,4.61,0.86,3.75
19990913,0.04,68.77,10.51,77.87,12.84,8.81,18.59,8.79,9.8,14.85,2.61,5.74,0.64,5.1,2.43,4.84,0.83,4.01
19990914,0.37,68.74,9.74,76.55,11.94,7.62,17.28,8.15,9.13,13.83,2.08,4.81,0.36,4.45,1.8,3.73,0.39,3.35
19990915,0.69,68.72,10.02,77.92,12.09,8.06,17.71,8.25,9.46,13.81,2.13,5.12,0.67,4.45,2.01,4.33,0.96,3.38
19990916,2.88,68.67,10.71,85.28,11.72,9.07,15.87,9.37,6.51,12.73,1.8,4.83,0.14,4.69,1.67,4.12,0.2,3.92
19990917,1.41,68.65,10.25,76.76,12.65,8.29,18.45,8.42,10.02,14.05,2.04,5.0,0.2,4.8,1.69,3.8,0.25,3.54
19990918,0.1,68.76,10.23,73.89,13.23,7.98,19.64,8.12,11.53,14.75,2.45,5.52,0.63,4.89,2.13,4.3,0.75,3.55
19990919,0.01,69.02,10.87,78.05,13.36,9.33,18.74,9.68,9.06,14.84,2.14,5.0,0.09,4.91,1.91,4.32,0.11,4.21
19990920,0.03,69.07,9.49,68.79,13.24,6.9,18.84,9.22,9.61,14.61,2.12,4.82,0.43,4.39,1.98,3.98,0.52,3.45
19990921,0.44,68.95,9.69,71.72,12.91,7.5,19.36,8.53,10.84,14.74,2.38,5.69,0.62,5.07,2.14,4.5,0.84,3.66
19990922,2.6,68.97,10.59,83.51,11.93,8.98,16.96,9.17,7.78,13.37,2.12,4.62,0.58,4.03,1.98,3.77,0.65,3.12
19990923,0.59,69.12,9.51,74.28,12.12,7.47,18.52,7.54,10.98,13.68,2.17,5.18,0.34,4.84,1.93,4.24,0.42,3.82
19990924,0.46,69.11,9.26,77.75,11.03,6.97,15.86,7.95,7.91,12.16,2.03,4.8,0.32,4.48,1.83,3.95,0.28,3.67
19990925,0.16,68.91,9.82,78.1,11.79,7.78,17.42,7.01,10.41,13.69,2.44,5.5,0.39,5.1,2.33,4.74,0.53,4.21
19990926,0.1,68.93,9.58,75.44,11.95,7.24,18.09,7.83,10.26,13.99,2.56,5.92,0.04,5.88,2.54,5.08,0.08,5.0
19990927,0.01,69.07,8.92,73.56,11.29,6.03,17.47,6.89,10.58,13.1,2.19,5.3,0.08,5.22,2.02,4.33,0.22,4.11
19990928,0.16,69.15,8.02,64.97,11.58,4.29,19.24,4.13,15.11,13.09,2.4,5.55,0.12,5.43,2.15,4.43,0.19,4.24
19990929,0.17,69.16,9.29,73.71,11.89,6.76,18.38,6.86,11.52,13.55,2.15,5.25,0.47,4.78,1.99,4.34,0.72,3.61
19990930,0.33,69.18,9.43,78.89,11.09,7.12,15.71,8.22,7.49,12.52,1.75,4.13,0.24,3.89,1.71,3.41,0.41,3.0
19991001,1.4,69.09,8.91,76.13,10.76,6.4,16.22,7.59,8.64,12.63,2.07,4.94,0.52,4.42,1.91,4.06,0.58,3.48
19991002,3.54,69.07,8.66,80.06,9.58,6.0,14.17,6.51,7.67,10.92,1.98,4.57,0.33,4.25,1.84,3.8,0.38,3.42
19991003,6.68,69.02,8.8,85.17,8.89,6.27,13.12,5.66,7.46,9.95,1.99,5.09,0.35,4.74,1.93,4.56,0.38,4.18
19991004,0.76,69.07,8.99,81.99,9.78,6.59,14.46,6.46,7.99,11.27,2.06,5.1,0.08,5.02,1.97,4.51,0.12,4.38
19991005,1.16,69.06,9.21,84.13,9.75,6.89,14.8,6.55,8.25,11.32,2.03,5.02,0.19,4.83,1.93,4.33,0.11,4.22
19991006,7.21,69.05,9.21,85.09,9.59,6.91,14.36,6.39,7.98,10.84,2.4,5.36,0.4,4.96,2.35,4.79,0.5,4.29
19991007,2.4,68.93,8.35,77.75,9.45,5.42,15.21,5.74,9.47,10.82,2.08,5.02,0.13,4.9,2.06,4.34,0.23,4.11
19991008,0.01,68.79,6.19,62.97,8.12,0.86,15.72,2.29,13.43,8.62,2.3,5.49,0.32,5.17,2.15,4.72,0.33,4.4
19991009,0.0,68.84,3.79,39.74,7.71,-6.05,15.67,1.33,14.34,7.06,2.32,5.18,0.44,4.74,2.17,4.36,0.53,3.83
19991010,0.0,68.95,3.03,30.89,8.17,-8.26,16.55,1.9,14.65,6.77,2.27,5.54,0.33,5.21,2.19,4.98,0.36,4.62
19991011,0.08,68.92,3.27,36.91,6.66,-7.3,15.19,1.04,14.15,5.99,2.27,5.56,0.19,5.36,2.17,4.88,0.22,4.66
19991012,0.0,68.89,3.04,37.53,5.37,-8.04,13.37,-0.08,13.44,5.07,2.33,5.35,0.1,5.25,2.24,4.65,0.25,4.4
19991013,0.0,69.02,3.17,38.91,5.49,-7.53,13.37,-0.06,13.42,5.0,2.34,5.28,0.43,4.85,2.24,4.57,0.51,4.06
19991014,0.0,69.09,3.21,38.03,6.0,-7.44,14.29,-0.46,14.75,5.46,2.39,4.98,0.12,4.85,2.27,4.2,0.18,4.02
19991015,0.0,69.11,3.03,35.39,6.18,-8.33,14.45,-1.05,15.51,5.36,2.46,4.79,0.36,4.43,2.37,4.03,0.44,3.59
19991016,0.0,69.05,3.11,35.57,6.48,-8.03,14.73,0.13,14.6,5.69,2.42,5.07,0.31,4.76,2.35,4.38,0.34,4.03
19991017,0.0,68.86,3.98,45.67,6.4,-4.97,14.4,0.45,13.95,6.11,2.49,5.54,0.53,5.0,2.41,4.88,0.62,4.26
19991018,0.04,68.78,4.38,49.83,6.52,-3.98,14.6,0.21,14.39,6.46,2.31,5.42,0.26,5.17,2.22,4.74,0.3,4.43
19991019,0.02,68.68,4.37,50.77,6.18,-3.93,13.38,0.19,13.19,6.22,2.28,5.0,0.16,4.84,2.26,4.51,0.27,4.24
19991020,0.04,68.84,4.83,59.31,5.4,-2.3,11.91,0.93,10.97,5.33,2.29,5.08,0.29,4.78,2.21,4.4,0.33,4.06
19991021,0.0,68.95,4.54,54.23,5.84,-3.09,14.2,-1.03,15.23,5.78,2.27,5.16,0.39,4.77,2.13,4.19,0.44,3.75
19991022,0.0,69.17,4.57,54.84,5.81,-3.31,13.83,-0.82,14.65,6.01,2.38,5.13,0.21,4.92,2.28,4.34,0.27,4.08
19991023,0.0,69.14,4.18,51.07,5.55,-4.47,13.58,-0.78,14.37,5.35,2.34,4.71,0.25,4.46,2.23,3.91,0.28,3.64
19991024,0.0,69.08,3.81,42.86,6.74,-5.82,14.85,1.2,13.65,5.49,2.29,4.9,0.44,4.46,2.17,4.14,0.54,3.59
19991025,0.0,69.05,3.5,38.4,7.1,-6.88,15.37,1.48,13.88,5.64,2.17,4.76,0.54,4.23,2.08,4.09,0.64,3.45
19991026,0.0,69.03,3.11,32.8,7.66,-7.98,16.15,2.41,13.75,5.78,2.35,5.07,0.8,4.26,2.25,4.33,0.95,3.38
19991027,0.0,68.95,2.55,27.31,7.43,-10.07,16.23,0.44,15.79,5.44,2.4,4.65,0.22,4.44,2.3,3.75,0.24,3.5
19991028,0.0,68.96,3.01,30.53,8.23,-8.34,16.78,2.73,14.05,5.99,2.2,5.04,0.43,4.61,2.09,4.23,0.41,3.82
19991029,0.0,68.92,3.21,34.36,7.44,-7.61,15.22,2.39,12.83,5.57,2.12,4.79,0.47,4.32,2.01,4.07,0.59,3.48
19991030,0.0,68.73,3.12,35.38,6.57,-7.76,14.91,0.94,13.97,5.07,2.27,5.04,0.11,4.93,2.17,4.23,0.26,3.97
19991031,0.0,68.85,3.45,40.92,5.92,-6.75,13.71,0.9,12.81,4.6,2.23,5.16,0.16,5.0,2.13,4.37,0.19,4.18
19991101,0.0,69.01,3.98,48.73,5.51,-4.75,13.11,0.37,12.74,4.56,2.12,4.91,0.44,4.47,2.0,4.14,0.51,3.62
19991102,0.0,69.06,4.0,49.65,5.33,-4.7,13.07,-0.3,13.37,4.58,2.23,4.9,0.42,4.48,2.1,4.04,0.51,3.54
19991103,0.0,68.97,4.07,51.49,5.0,-4.34,12.5,-0.02,12.52,4.21,2.27,5.32,0.31,5.0,2.17,4.62,0.39,4.24
19991104,0.0,68.93,3.6,46.8,4.64,-5.87,12.31,-0.49,12.8,3.78,2.2,4.98,0.29,4.7,2.12,4.33,0.33,4.01
19991105,0.0,69.04,3.21,42.4,4.41,-7.16,11.68,-0.25,11.92,3.31,2.24,4.87,0.59,4.27,2.2,4.24,0.71,3.54
19991106,0.0,68.99,2.54,34.32,4.08,-9.94,11.44,-0.49,11.93,2.67,2.12,4.91,0.69,4.22,2.09,4.35,0.76,3.59
19991107,0.0,68.89,2.53,35.33,3.58,-10.12,10.72,-0.61,11.33,2.26,2.13,5.04,0.37,4.67,2.07,4.43,0.48,3.95
19991108,0.0,68.83,2.44,35.8,2.9,-10.31,10.63,-2.04,12.67,1.79,2.13,5.01,0.34,4.67,2.12,4.41,0.42,4.0
19991109,0.0,68.77,1.9,28.29,2.68,-12.89,11.55,-3.43,14.98,1.27,2.24,5.05,0.46,4.58,2.16,4.26,0.54,3.72
19991110,0.0,68.82,1.76,25.74,2.97,-13.55,10.62,-1.86,12.48,1.21,2.32,5.18,0.36,4.82,2.29,4.55,0.4,4.15
19991111,0.0,68.93,2.05,30.56,2.7,-12.07,10.94,-3.73,14.67,1.3,2.32,4.85,0.62,4.23,2.27,4.11,0.74,3.37
19991112,0.0,68.97,2.02,28.07,3.7,-12.4,11.57,-0.4,11.97,1.46,1.95,4.22,0.41,3.82,1.88,3.6,0.5,3.1
19991113,0.0,68.98,1.79,22.28,5.25,-13.46,13.95,-0.42,14.37,2.52,2.15,4.35,0.66,3.69,2.1,3.7,0.79,2.91
19991114,0.0,69.04,1.88,21.75,6.35,-12.89,14.34,2.16,12.18,3.04,2.06,4.61,0.41,4.21,1.99,3.9,0.55,3.35
19991115,0.0,69.04,2.4,30.13,5.19,-10.49,12.39,0.19,12.2,2.52,1.95,5.22,0.36,4.86,1.9,4.63,0.31,4.32
19991116,0.0,69.05,2.14,30.99,3.14,-11.77,10.57,-1.33,11.9,1.15,2.03,5.09,0.46,4.63,2.02,4.56,0.58,3.98
19991117,0.0,69.15,1.64,23.94,3.08,-14.38,11.28,-2.06,13.34,0.53,2.05,4.36,0.49,3.87,1.98,3.6,0.39,3.21
19991118,0.0,69.05,1.55,22.41,3.13,-14.97,10.08,-0.61,10.69,0.12,1.93,4.72,0.41,4.31,1.87,4.14,0.49,3.65
19991119,0.0,68.84,1.6,24.41,2.34,-14.63,10.0,-1.99,11.99,-0.3,1.86,4.59,0.22,4.38,1.76,3.89,0.27,3.61
19991120,0.0,68.77,1.86,32.82,0.28,-13.23,7.0,-4.79,11.8,-1.39,2.14,5.47,0.38,5.08,2.09,4.78,0.36,4.42
19991121,0.0,68.96,1.35,22.6,1.1,-16.12,10.72,-7.15,17.87,-0.45,2.54,4.6,0.3,4.3,2.47,3.79,0.39,3.41
19991122,0.0,69.1,1.35,18.81,3.68,-15.96,11.2,-0.9,12.1,1.1,1.94,4.7,0.36,4.34,1.93,4.24,0.5,3.74
19991123,0.0,69.09,1.18,16.03,4.0,-17.04,12.77,-1.05,13.82,0.45,2.19,4.49,0.65,3.84,2.14,3.92,0.76,3.16
19991124,0.0,69.07,1.46,17.5,5.82,-15.31,13.54,0.63,12.91,2.45,1.78,3.64,0.43,3.21,1.79,3.3,0.56,2.74
19991125,0.0,68.95,2.07,27.17,4.54,-11.93,8.76,1.1,7.66,1.53,1.18,1.95,0.56,1.39,1.28,1.87,0.68,1.18
19991126,0.0,68.79,2.65,40.4,2.33,-9.32,9.44,-3.05,12.5,0.46,2.13,4.49,0.38,4.11,2.16,3.98,0.44,3.54
19991127,0.0,68.82,1.82,27.64,2.41,-13.35,11.07,-3.96,15.03,0.1,2.15,4.6,0.33,4.27,2.12,3.9,0.4,3.49
19991128,0.0,68.9,1.7,22.88,4.18,-13.89,12.9,-1.14,14.04,0.81,2.05,4.1,0.51,3.6,2.03,3.55,0.63,2.92
19991129,0.0,68.99,1.54,19.41,5.08,-14.77,14.4,-1.95,16.35,1.52,2.17,3.88,0.52,3.36,2.15,3.17,0.61,2.56
19991130,0.0,69.03,1.52,19.54,4.81,-14.94,12.13,0.49,11.64,0.75,1.91,4.39,0.45,3.93,1.81,3.58,0.53,3.05
19991201,0.0,69.09,1.49,20.53,3.86,-15.09,11.71,-0.06,11.76,0.26,1.93,4.55,0.34,4.21,1.89,3.96,0.34,3.62
19991202,0.0,69.02,1.45,21.03,3.06,-15.48,11.13,-1.04,12.17,-0.31,2.06,4.6,0.46,4.14,2.02,3.92,0.52,3.41
19991203,0.0,69.02,1.62,24.34,2.62,-14.48,9.84,-1.28,11.13,-0.75,1.94,4.6,0.45,4.14,1.85,3.8,0.56,3.24
19991204,0.0,68.95,1.79,28.9,1.58,-13.45,8.76,-2.78,11.54,-1.17,1.95,4.51,0.32,4.19,1.88,3.77,0.19,3.57
19991205,0.0,68.82,1.94,34.49,0.22,-12.7,7.66,-4.22,11.88,-1.85,2.06,4.72,0.42,4.3,1.99,3.97,0.45,3.53
19991206,0.0,68.8,1.96,35.79,-0.12,-12.6,7.27,-4.68,11.95,-2.23,2.06,4.68,0.14,4.54,2.01,4.08,0.16,3.92
19991207,0.73,68.76,2.67,55.8,-1.99,-9.67,4.69,-6.3,10.99,-2.85,2.33,5.71,0.52,5.19,2.43,5.49,0.7,4.78
19991208,2.48,68.81,3.32,75.41,-3.1,-7.05,0.54,-5.19,5.73,-3.41,1.23,2.75,0.07,2.68,1.29,2.38,0.21,2.17
19991209,0.0,68.82,2.2,45.31,-1.8,-11.88,5.91,-7.7,13.61,-3.41,1.95,4.18,0.24,3.93,1.93,3.46,0.31,3.14
19991210,0.0,68.78,2.1,45.25,-2.4,-12.04,4.65,-6.76,11.4,-3.81,2.21,4.71,0.66,4.04,2.21,4.15,0.87,3.28
19991211,0.0,68.88,1.55,30.64,-1.2,-14.89,8.68,-8.49,17.16,-2.79,2.38,4.11,0.64,3.47,2.45,3.48,0.78,2.7
19991212,0.0,68.94,1.62,26.06,1.64,-14.38,8.85,-2.07,10.92,-1.51,2.01,4.67,0.24,4.43,2.0,4.16,0.35,3.81
19991213,0.0,68.85,1.73,27.35,1.85,-13.65,9.66,-2.76,12.42,-1.27,1.82,4.09,0.35,3.74,1.8,3.55,0.43,3.11
19991214,0.0,68.75,1.57,25.43,1.54,-14.65,8.31,-3.33,11.64,-1.9,1.94,5.28,0.28,4.99,1.95,4.98,0.32,4.66
19991215,0.0,68.62,1.48,26.78,-0.05,-15.24,8.88,-6.19,15.07,-2.24,2.29,4.42,0.89,3.53,2.39,4.01,1.07,2.94
19991216,0.0,68.84,1.06,17.92,0.87,-18.02,10.53,-6.69,17.22,-2.04,2.43,3.87,0.71,3.16,2.4,3.5,0.79,2.71
19991217,0.0,68.97,1.13,16.93,2.59,-17.42,11.12,-3.26,14.38,-1.36,2.12,3.97,0.23,3.74,2.05,3.23,0.27,2.96
19991218,0.0,68.99,1.14,16.26,3.37,-17.26,11.44,-2.15,13.59,-1.15,1.91,3.86,0.29,3.58,1.87,3.23,0.37,2.86
19991219,0.0,69.02,1.21,16.61,3.83,-16.83,11.04,0.28,10.76,-1.03,1.85,4.4,0.06,4.34,1.79,3.83,0.1,3.72
19991220,0.0,68.95,1.12,18.03,1.61,-17.57,8.8,-2.67,11.47,-2.17,1.91,4.34,0.43,3.92,1.9,4.01,0.52,3.49
19991221,0.0,68.93,0.95,15.86,1.16,-18.78,9.2,-3.66,12.86,-2.72,2.06,4.2,0.71,3.49,2.05,3.72,0.88,2.84
19991222,0.0,69.03,1.11,17.06,2.31,-17.64,8.8,-0.81,9.62,-1.69,1.58,3.82,0.18,3.64,1.57,3.35,0.25,3.1
19991223,0.0,69.01,1.72,25.07,3.06,-13.8,9.35,-0.18,9.53,0.54,1.63,4.34,0.52,3.83,1.63,3.81,0.65,3.16
19991224,0.0,68.99,1.79,27.17,2.46,-13.28,8.89,-0.87,9.76,0.23,1.63,4.54,0.3,4.24,1.59,3.95,0.32,3.63
19991225,0.0,68.9,1.42,25.24,0.27,-15.7,7.72,-4.18,11.9,-2.34,1.89,5.08,0.33,4.75,1.77,4.22,0.4,3.81
19991226,0.0,68.74,1.56,29.15,-0.52,-14.77,6.08,-5.18,11.26,-3.14,1.77,4.83,0.12,4.71,1.68,4.2,0.12,4.08
19991227,0.0,68.77,1.43,29.43,-1.82,-15.71,5.17,-5.81,10.98,-3.88,1.91,3.85,0.1,3.75,1.85,3.14,0.22,2.92
19991228,0.0,68.95,0.95,17.8,-0.44,-18.91,9.31,-8.39,17.7,-3.1,2.35,4.12,0.52,3.6,2.34,3.71,0.6,3.11
19991229,0.0,68.82,1.14,19.54,0.75,-17.39,7.46,-4.09,11.56,-2.82,1.51,4.52,0.27,4.24,1.46,3.95,0.24,3.7
19991230,0.0,68.53,1.16,22.41,-0.99,-17.41,6.34,-5.24,11.58,-3.91,1.91,4.63,0.38,4.24,1.87,3.99,0.48,3.52
19991231,0.0,68.61,1.14,22.5,-1.18,-17.57,5.92,-5.11,11.03,-4.09,2.05,4.46,0.49,3.98,1.98,3.77,0.55,3.22
20000101,0.0,68.75,1.14,21.99,-0.86,-17.52,7.74,-6.69,14.43,-3.35,2.04,3.68,0.31,3.37,1.98,2.95,0.15,2.8
20000102,0.0,68.77,1.12,20.19,-0.01,-17.66,7.98,-4.08,12.06,-3.2,2.02,4.22,0.57,3.65,1.94,3.42,0.42,3.0
20000103,0.0,68.65,1.13,20.26,0.05,-17.55,7.89,-4.46,12.36,-3.14,2.02,3.89,0.41,3.47,1.93,3.1,0.49,2.61
20000104,0.0,68.67,0.97,17.17,0.2,-18.72,8.55,-5.33,13.88,-3.29,2.14,4.27,0.54,3.73,2.09,3.66,0.54,3.12
20000105,0.0,68.71,0.89,16.14,-0.12,-19.3,7.15,-4.84,11.99,-3.75,2.01,4.24,0.44,3.8,1.98,3.75,0.48,3.27
20000106,0.0,68.61,0.98,19.09,-1.02,-18.57,6.18,-5.16,11.34,-3.74,1.66,3.81,0.4,3.42,1.65,3.32,0.49,2.83
20000107,0.0,68.63,1.12,20.31,-0.13,-17.66,7.29,-4.7,11.98,-3.12,1.9,4.56,0.49,4.07,1.84,3.85,0.45,3.39
20000108,0.0,68.55,1.96,34.47,0.31,-12.55,7.38,-3.57,10.95,-1.49,1.86,4.76,0.58,4.18,1.87,4.33,0.73,3.59
20000109,0.03,68.51,3.2,64.06,-1.46,-7.3,2.94,-3.71,6.65,-2.3,1.29,4.32,0.06,4.26,1.27,3.8,0.13,3.67
20000110,0.01,68.57,3.14,60.48,-0.94,-7.53,4.45,-3.68,8.13,-0.8,1.6,4.38,0.16,4.22,1.77,4.22,0.37,3.85
20000111,0.04,68.75,2.69,51.23,-0.73,-9.21,4.38,-3.4,7.78,-1.46,1.38,3.83,0.25,3.58,1.53,3.62,0.4,3.22
20000112,3.43,68.73,2.67,49.22,-0.29,-9.97,5.91,-3.43,9.33,-1.19,1.83,4.88,0.6,4.29,1.82,4.58,0.59,3.99
20000113,4.95,68.48,4.12,88.04,-2.38,-4.35,2.66,-6.08,8.73,-2.87,2.94,7.16,0.89,6.27,3.23,7.38,1.12,6.26
20000114,0.04,68.31,2.62,62.68,-3.92,-9.9,2.38,-7.96,10.34,-4.84,2.25,5.51,0.82,4.7,2.32,5.27,0.94,4.32
20000115,0.0,68.38,1.66,44.47,-5.34,-14.65,1.5,-9.87,11.37,-6.5,2.75,6.71,0.91,5.8,2.91,6.55,1.08,5.47
20000116,0.0,68.57,1.07,27.87,-4.92,-18.26,1.91,-9.74,11.65,-6.89,1.9,4.51,0.19,4.32,2.07,4.37,0.35,4.03
20000117,0.0,68.77,1.07,22.74,-2.17,-18.01,6.67,-7.98,14.64,-4.89,2.31,4.29,0.89,3.4,2.32,3.89,1.04,2.85
20000118,0.0,68.9,1.46,25.91,0.3,-15.3,10.02,-6.83,16.86,-2.03,2.61,4.15,0.7,3.45,2.67,3.79,0.85,2.93
20000119,0.0,68.62,2.32,39.3,0.87,-10.88,8.24,-4.57,12.81,-1.57,2.42,6.42,0.38,6.04,2.6,6.33,0.67,5.67
20000120,0.0,68.23,2.23,42.9,-0.97,-11.55,6.46,-5.55,12.01,-1.88,1.73,4.75,0.18,4.56,1.77,4.24,0.2,4.04
20000121,0.0,68.46,2.22,47.38,-2.36,-11.33,4.25,-6.61,10.85,-2.98,1.94,4.67,0.23,4.44,1.82,3.93,0.25,3.68
20000122,0.0,68.53,2.28,51.8,-3.17,-11.05,3.74,-7.16,10.9,-3.62,2.24,5.19,0.42,4.78,2.16,4.58,0.55,4.03
20000123,0.0,68.46,2.25,52.4,-3.49,-11.34,4.06,-8.5,12.56,-3.72,2.16,4.58,0.4,4.18,2.1,3.85,0.51,3.34
20000124,0.0,68.63,2.1,47.44,-3.1,-12.04,4.4,-7.73,12.12,-3.92,2.25,4.92,0.45,4.48,2.18,4.29,0.57,3.72
20000125,0.27,68.8,1.81,40.34,-2.88,-13.68,4.77,-8.06,12.84,-3.95,2.39,5.51,0.37,5.14,2.35,4.95,0.41,4.54
20000126,0.13,68.88,2.66,60.69,-3.14,-9.61,1.98,-6.22,8.2,-3.87,1.94,4.91,0.44,4.47,1.92,4.61,0.26,4.36
20000127,0.0,68.69,2.53,58.89,-3.45,-10.04,2.64,-7.12,9.76,-3.74,2.13,5.63,0.48,5.15,2.04,5.1,0.57,4.53
20000128,0.0,68.52,1.75,42.72,-4.11,-14.14,3.09,-9.58,12.67,-4.36,2.35,4.97,0.48,4.49,2.29,4.27,0.57,3.71
20000129,0.0,68.59,1.02,21.29,-2.04,-18.74,7.94,-9.77,17.7,-3.67,2.68,4.0,0.97,3.03,2.83,3.85,1.25,2.6
20000130,0.0,68.78,1.02,19.0,-0.45,-18.44,9.56,-8.17,17.73,-2.6,2.43,4.85,0.58,4.27,2.45,4.22,0.68,3.54
20000131,0.01,68.75,1.54,29.27,-0.71,-14.88,5.95,-5.02,10.97,-2.32,2.07,5.49,0.44,5.05,2.04,4.98,0.48,4.5
20000201,1.75,68.43,2.71,63.19,-3.52,-9.21,1.6,-6.58,8.18,-2.97,2.79,6.93,0.75,6.18,3.07,7.08,0.94,6.13
20000202,0.04,68.45,2.77,64.97,-3.62,-9.12,1.72,-7.21,8.93,-2.87,2.03,4.79,0.06,4.72,2.04,4.28,0.1,4.18
20000203,0.0,68.67,1.94,41.31,-2.24,-12.76,4.66,-6.53,11.19,-2.6,2.03,5.05,0.39,4.66,2.06,4.68,0.45,4.23
20000204,0.22,68.56,1.9,38.79,-1.75,-13.06,4.99,-5.65,10.64,-1.93,2.38,5.63,0.49,5.14,2.32,5.23,0.22,5.01
