DATE,PRECTOT,PS,QV2M,RH2M,T2M,T2MWET,T2M_MAX,T2M_MIN,T2M_RANGE,TS,WS10M,WS10M_MAX,WS10M_MIN,WS10M_RANGE,WS50M,WS50M_MAX,WS50M_MIN,WS50M_RANGE
20020220,0.0,92.85,3.33,23.32,18.47,-2.79,26.16,12.63,13.53,17.02,2.19,4.25,1.12,3.13,2.51,3.8,1.29,2.51
20020221,0.0,92.88,3.15,22.79,17.94,-3.42,26.02,11.86,14.15,16.96,2.58,4.51,1.73,2.78,3.21,4.59,1.58,3.01
20020222,0.0,93.04,3.21,22.17,18.71,-3.22,26.71,12.04,14.67,17.22,2.29,4.03,0.96,3.07,2.61,3.74,1.34,2.41
20020223,0.0,93.03,3.75,24.62,19.53,-1.27,27.38,13.21,14.18,18.46,2.4,4.04,1.34,2.71,2.89,3.74,1.3,2.44
20020224,0.0,92.77,3.76,22.94,20.66,-1.3,28.7,15.13,13.57,19.44,2.43,4.26,0.95,3.31,2.94,4.3,1.08,3.22
20020225,6.03,92.75,4.91,34.01,18.63,1.7,26.95,13.5,13.46,18.5,2.69,5.48,0.65,4.83,3.69,5.86,1.14,4.73
20020226,0.02,92.72,5.1,39.98,16.64,2.61,24.12,11.91,12.21,16.25,2.6,4.86,1.31,3.56,3.23,4.83,1.64,3.2
20020227,0.0,92.51,3.71,27.86,17.28,-1.48,24.88,11.74,13.14,16.23,2.31,4.24,1.17,3.07,2.79,4.41,1.19,3.22
20020228,0.0,92.54,3.9,28.17,17.93,-0.8,25.43,12.08,13.35,17.07,2.25,3.94,1.05,2.89,2.61,3.66,1.27,2.39
20020301,0.0,92.59,4.15,27.98,19.01,0.04,27.07,12.68,14.39,18.15,2.47,4.47,0.88,3.58,2.96,4.27,1.08,3.19
20020302,0.3,92.52,5.04,32.1,19.92,2.49,27.95,13.79,14.16,20.08,2.63,4.63,1.34,3.29,3.43,6.52,1.46,5.06
20020303,3.16,92.46,6.97,48.6,18.45,7.23,25.0,13.94,11.06,19.25,2.85,4.72,1.09,3.63,4.01,6.77,1.45,5.31
20020304,0.06,92.38,5.29,37.23,18.29,3.2,26.03,12.97,13.07,18.01,2.3,4.78,0.61,4.17,2.73,4.7,0.43,4.28
20020305,0.06,92.48,4.25,28.99,18.8,0.37,26.58,13.45,13.13,18.26,2.42,4.21,0.62,3.59,2.87,4.2,0.6,3.61
20020306,9.07,92.53,4.58,32.37,18.25,1.13,25.55,12.67,12.88,16.96,2.3,4.32,0.95,3.37,2.61,3.84,1.13,2.71
20020307,0.43,92.62,4.58,31.13,18.9,1.19,26.35,12.1,14.26,17.68,2.06,4.1,0.63,3.47,2.32,3.75,0.84,2.91
20020308,0.01,92.71,4.48,29.75,19.28,1.06,27.14,12.26,14.88,18.61,2.59,3.93,1.0,2.93,3.19,4.27,1.39,2.88
20020309,0.0,92.79,4.0,25.87,19.72,-0.47,27.45,13.47,13.98,18.59,2.45,3.77,0.26,3.51,2.93,4.48,0.36,4.11
20020310,0.0,92.73,4.45,26.0,21.35,0.84,29.7,14.91,14.79,20.45,2.62,4.64,0.75,3.89,3.17,4.56,0.71,3.85
20020311,0.0,92.56,4.3,24.34,21.87,0.51,30.16,15.87,14.29,21.26,2.71,4.7,0.1,4.6,3.45,5.04,0.27,4.77
20020312,0.0,92.56,3.87,21.9,21.86,-0.91,29.84,15.88,13.97,21.03,2.17,4.06,1.06,3.0,2.58,4.67,1.4,3.27
20020313,0.0,92.58,3.86,21.27,22.33,-0.9,30.82,15.27,15.54,21.68,2.39,4.77,1.03,3.73,2.82,4.94,1.4,3.54
20020314,0.0,92.47,4.05,21.93,22.57,-0.24,31.26,15.98,15.28,22.62,2.8,6.48,0.42,6.06,3.75,7.38,0.3,7.07
20020315,0.0,92.46,3.61,22.03,20.62,-1.82,27.43,16.31,11.12,19.94,2.06,3.97,0.53,3.44,2.57,4.03,0.64,3.39
20020316,0.0,92.34,3.76,22.05,21.25,-1.24,29.37,14.94,14.44,20.28,2.81,6.24,1.05,5.2,3.31,6.23,1.46,4.78
20020317,0.12,92.53,4.07,22.69,22.1,-0.16,30.18,14.61,15.57,21.42,2.55,4.5,0.51,3.99,2.95,4.16,0.63,3.53
20020318,0.0,92.71,3.97,21.09,22.95,-0.44,30.93,15.98,14.96,22.08,2.59,4.82,0.33,4.48,3.06,4.51,0.39,4.12
20020319,0.0,92.74,3.87,19.46,23.85,-0.78,32.02,17.37,14.65,22.73,2.62,5.07,0.45,4.61,3.03,4.75,0.64,4.11
20020320,0.01,92.62,4.03,20.31,23.8,-0.26,31.98,17.66,14.33,23.16,2.55,4.61,0.4,4.21,2.95,4.24,0.61,3.63
20020321,2.68,92.33,4.78,24.18,23.66,1.86,31.76,16.91,14.85,23.06,2.3,4.25,0.49,3.76,2.66,3.8,0.48,3.33
20020322,0.12,92.06,5.27,25.84,24.14,3.28,32.36,16.99,15.36,24.2,2.82,4.87,0.7,4.17,3.72,5.49,0.75,4.74
20020323,0.0,91.96,5.19,25.06,24.36,3.08,32.28,18.35,13.93,24.26,2.72,5.14,0.91,4.23,3.31,5.42,1.29,4.12
20020324,0.04,91.87,5.02,25.08,23.8,2.65,31.49,15.92,15.57,24.33,2.47,3.68,0.5,3.18,3.02,4.85,0.5,4.36
20020325,0.0,91.87,4.79,22.51,24.82,1.96,32.81,15.81,17.0,25.21,2.52,4.1,0.29,3.81,3.03,4.7,0.3,4.4
20020326,0.02,92.07,4.48,20.74,25.11,1.09,32.94,17.45,15.5,25.75,2.72,4.76,0.62,4.13,3.52,5.95,0.43,5.51
20020327,0.01,92.22,4.02,19.39,24.45,-0.36,32.55,16.58,15.97,24.83,2.87,4.63,1.18,3.45,3.6,5.34,1.63,3.72
20020328,0.0,92.25,2.97,14.82,23.91,-4.17,32.01,16.29,15.72,23.78,2.83,4.87,0.58,4.29,3.41,5.03,0.38,4.65
20020329,0.06,92.37,2.42,12.08,23.88,-6.48,32.05,16.47,15.58,23.69,2.47,3.91,1.05,2.86,2.92,3.68,0.94,2.74
20020330,0.36,92.41,2.45,12.42,23.65,-6.37,32.16,16.08,16.07,23.4,2.75,4.38,1.31,3.08,3.34,4.6,1.7,2.9
20020331,0.27,92.4,3.32,16.46,24.02,-2.88,31.91,16.43,15.48,23.67,2.62,4.47,0.93,3.54,3.19,4.38,1.28,3.1
20020401,0.1,92.37,4.37,21.62,24.03,0.68,31.86,16.53,15.33,24.59,2.58,3.93,0.89,3.04,3.15,4.31,1.18,3.13
20020402,0.29,92.28,4.67,23.42,23.8,1.6,31.78,16.25,15.54,24.28,2.8,4.79,0.98,3.81,3.43,5.01,1.37,3.65
20020403,0.03,92.19,4.82,25.53,22.88,1.95,30.5,15.67,14.83,23.29,2.75,5.67,0.8,4.87,3.2,5.65,1.13,4.52
20020404,0.0,92.24,4.85,24.89,23.41,1.86,30.78,16.32,14.46,23.29,2.47,5.61,0.82,4.8,2.65,5.19,1.03,4.16
20020405,0.0,92.34,3.89,18.01,25.14,-0.79,33.33,17.49,15.84,25.04,2.52,4.8,0.69,4.12,2.83,4.38,0.94,3.44
20020406,0.0,92.37,3.73,16.74,25.67,-1.32,33.82,19.05,14.77,25.56,2.77,5.21,1.37,3.84,3.3,4.81,1.79,3.02
20020407,0.0,92.36,4.35,18.57,26.55,0.69,33.74,19.19,14.55,26.12,2.43,5.0,0.51,4.49,2.86,4.6,0.62,3.97
20020408,0.36,92.2,4.38,18.33,26.85,0.64,34.17,20.04,14.13,26.86,2.81,5.5,1.2,4.3,3.57,5.82,1.22,4.59
20020409,0.01,92.02,5.2,21.67,26.85,3.1,34.56,20.81,13.75,27.9,3.36,8.15,0.66,7.5,4.46,9.52,0.88,8.64
20020410,0.0,91.9,4.1,18.5,25.51,-0.2,33.41,18.74,14.67,26.31,3.13,5.85,1.2,4.65,4.1,6.68,1.51,5.17
20020411,0.24,92.18,3.32,15.03,25.49,-2.81,33.09,17.64,15.45,25.78,2.2,3.52,0.2,3.31,2.56,3.49,0.33,3.16
20020412,0.01,92.53,4.64,21.66,25.04,1.44,32.24,17.57,14.68,26.04,2.69,4.38,1.11,3.27,3.28,4.32,1.81,2.5
20020413,0.0,92.51,6.05,26.27,26.26,5.27,33.1,19.37,13.72,26.88,2.42,4.88,0.57,4.31,2.71,4.53,0.81,3.72
20020414,0.0,92.21,6.03,26.43,26.05,5.13,32.97,20.18,12.79,26.62,2.62,5.08,0.8,4.29,2.98,4.68,0.9,3.77
20020415,0.0,92.22,6.08,25.88,26.55,5.3,33.78,19.7,14.07,26.68,2.48,4.87,0.47,4.4,2.94,4.45,0.61,3.84
20020416,0.0,92.04,6.11,23.9,27.95,5.12,35.62,20.9,14.72,28.06,2.7,4.76,0.23,4.53,3.22,4.41,0.34,4.07
20020417,0.0,92.01,4.85,17.7,29.16,1.91,37.24,21.7,15.55,29.29,2.83,4.28,0.66,3.63,3.5,4.64,1.16,3.48
20020418,0.0,91.89,3.67,13.7,28.73,-1.57,36.81,20.52,16.29,29.24,2.92,4.33,1.34,2.99,3.55,4.56,2.29,2.27
20020419,0.0,92.01,3.01,10.88,29.36,-3.94,38.34,21.0,17.33,29.62,2.99,4.71,1.4,3.31,3.57,4.84,1.92,2.93
20020420,0.0,92.2,2.64,9.44,29.58,-5.42,38.39,19.92,18.47,29.9,2.82,4.35,0.58,3.77,3.35,4.67,0.76,3.9
20020421,0.0,91.98,3.52,12.83,29.2,-2.34,37.47,20.34,17.13,29.59,3.2,5.26,0.49,4.77,3.88,5.51,0.57,4.94
20020422,0.01,91.89,4.71,16.91,29.43,1.57,37.08,21.77,15.31,29.93,2.86,4.94,1.31,3.63,3.37,4.68,1.84,2.84
20020423,1.23,92.07,7.84,30.12,28.25,8.67,34.98,21.65,13.33,29.49,2.87,4.74,1.05,3.69,3.78,4.72,1.73,2.99
20020424,0.05,92.07,9.59,37.03,28.13,11.89,34.72,21.83,12.89,29.78,2.64,4.96,0.44,4.52,3.24,5.0,0.73,4.27
20020425,0.1,91.93,8.88,32.23,29.18,10.72,36.4,21.84,14.56,30.95,2.98,4.77,0.99,3.79,3.74,4.83,1.41,3.42
20020426,1.26,91.86,9.24,35.65,28.12,11.09,35.85,21.93,13.92,30.1,3.7,6.93,2.06,4.87,4.65,7.67,2.38,5.29
20020427,0.01,91.92,8.19,35.62,26.1,8.81,32.71,20.16,12.56,27.87,3.16,5.62,0.81,4.81,3.92,6.46,1.02,5.44
20020428,0.0,91.94,5.03,20.67,27.08,2.52,35.15,18.2,16.95,28.53,3.11,5.24,0.29,4.95,4.16,6.36,0.37,5.98
20020429,0.0,91.76,6.45,25.76,27.53,5.79,34.89,20.56,14.34,29.23,3.81,6.22,1.14,5.08,5.13,6.67,2.26,4.41
20020430,0.0,91.79,6.82,26.91,27.74,5.82,34.88,21.55,13.33,28.94,2.68,5.19,0.53,4.66,3.16,5.69,0.73,4.96
20020501,0.0,91.95,5.03,21.1,26.73,2.28,34.34,18.55,15.8,27.85,3.09,4.48,1.59,2.89,3.67,4.75,2.3,2.45
20020502,0.72,91.99,6.9,27.32,27.71,6.86,35.45,20.7,14.75,29.18,2.88,4.76,1.62,3.14,3.57,4.34,2.56,1.78
20020503,2.66,92.05,9.32,37.54,27.41,11.37,33.62,20.96,12.66,28.36,2.49,4.85,0.46,4.39,2.97,4.62,0.68,3.94
20020504,0.45,91.97,8.1,31.62,27.93,9.24,35.21,20.36,14.85,28.99,3.0,4.89,1.35,3.54,3.69,4.93,1.76,3.16
20020505,7.23,91.92,11.24,48.25,26.27,14.05,32.82,20.54,12.27,27.5,2.99,4.85,1.74,3.11,3.83,4.5,2.85,1.65
20020506,0.32,91.93,11.77,49.16,26.74,14.99,33.31,21.05,12.25,28.46,2.97,4.38,1.55,2.83,3.78,4.54,2.6,1.94
20020507,0.05,91.93,12.29,50.97,26.85,15.61,32.72,20.96,11.76,29.04,2.53,4.35,1.08,3.27,3.02,3.92,2.04,1.88
20020508,0.0,91.84,10.24,37.62,28.95,12.81,36.02,22.42,13.6,30.51,2.79,4.53,1.56,2.97,3.45,4.32,2.47,1.85
20020509,0.08,91.97,9.72,35.8,28.94,12.09,35.34,23.49,11.85,30.47,2.75,4.62,1.46,3.16,3.36,4.08,2.32,1.76
20020510,5.17,91.91,11.42,43.28,28.4,14.42,35.09,22.9,12.19,30.02,2.72,3.78,1.91,1.87,3.58,4.39,2.96,1.43
20020511,1.08,91.52,12.32,48.72,27.6,15.59,33.83,22.29,11.54,29.25,2.75,4.81,1.54,3.27,3.39,4.33,2.39,1.94
20020512,0.0,91.57,11.32,41.64,28.86,14.1,36.13,22.08,14.05,30.48,2.62,5.0,1.18,3.82,3.08,4.51,2.11,2.4
20020513,0.28,91.83,12.53,43.52,29.9,15.94,36.53,23.92,12.61,31.86,2.76,4.54,1.62,2.92,3.4,4.11,2.57,1.54
20020514,2.44,91.98,14.45,52.69,29.05,18.28,34.16,24.72,9.44,30.66,3.25,5.07,1.61,3.46,4.02,4.88,3.14,1.73
20020515,0.1,91.91,14.33,50.11,29.77,18.14,36.06,23.82,12.24,31.91,3.16,5.18,1.59,3.6,3.77,4.96,2.09,2.88
20020516,0.0,91.73,15.29,55.17,29.19,19.15,33.87,25.07,8.8,31.26,2.87,5.41,0.61,4.8,3.1,5.6,0.83,4.77
20020517,0.0,91.58,14.1,50.99,29.13,17.86,34.31,24.53,9.77,31.53,2.45,3.82,1.59,2.23,2.86,3.54,1.86,1.68
20020518,0.01,91.16,12.63,43.73,29.83,16.0,34.76,24.59,10.17,31.92,2.56,4.3,1.34,2.95,3.19,4.36,2.18,2.18
20020519,0.0,90.86,8.0,25.05,31.58,7.93,39.97,23.9,16.06,32.56,3.49,7.08,1.54,5.54,4.51,7.79,1.37,6.42
20020520,0.0,90.94,4.34,13.44,31.81,0.19,39.85,23.32,16.53,31.74,3.09,6.11,0.93,5.18,3.84,6.49,0.74,5.75
20020521,0.0,91.28,4.29,13.13,32.11,0.22,39.32,24.29,15.03,31.88,2.64,5.44,0.55,4.89,3.05,5.86,0.52,5.34
20020522,0.0,91.54,3.67,11.32,32.03,-1.81,40.22,24.27,15.95,31.72,2.92,6.04,0.49,5.56,3.36,6.22,0.75,5.47
20020523,0.59,91.88,6.33,22.0,29.95,5.07,37.51,22.22,15.29,30.78,3.11,5.34,1.17,4.17,3.91,5.1,2.25,2.84
20020524,0.65,92.01,10.02,36.06,29.34,12.21,35.83,23.59,12.23,30.93,3.21,4.96,1.57,3.39,4.01,5.84,2.52,3.32
20020525,1.58,92.05,11.82,47.22,27.52,15.03,33.87,22.76,11.11,29.38,3.53,5.96,1.39,4.57,4.21,6.16,2.45,3.71
20020526,17.54,91.99,12.87,66.42,23.2,16.4,27.82,19.59,8.23,24.35,2.6,4.64,1.13,3.51,3.14,5.44,1.5,3.94
20020527,2.69,91.77,13.15,67.33,23.28,16.74,27.76,19.38,8.38,24.6,2.71,4.11,1.46,2.65,3.12,3.72,1.94,1.79
20020528,0.29,91.83,12.12,51.99,26.27,15.41,33.0,20.17,12.83,28.28,2.44,4.39,0.65,3.74,2.9,4.4,0.78,3.62
20020529,4.29,92.08,13.1,60.8,24.97,16.75,29.49,21.08,8.41,26.2,1.93,3.31,1.05,2.27,2.39,3.77,1.4,2.37
20020530,5.15,92.06,12.7,54.27,26.36,16.23,31.07,21.55,9.52,27.76,1.6,3.06,0.14,2.93,1.79,2.97,0.19,2.78
20020531,1.06,92.04,12.49,50.7,27.24,15.93,32.62,21.82,10.8,28.87,2.12,3.48,0.89,2.59,2.42,3.14,1.25,1.89
20020601,1.15,91.93,12.51,47.64,28.31,16.02,33.85,22.53,11.32,30.02,1.87,3.78,0.7,3.08,2.01,3.55,0.83,2.73
20020602,0.01,91.84,11.51,41.52,29.25,14.72,34.99,23.13,11.86,30.61,2.13,4.07,0.64,3.43,2.53,4.13,0.96,3.17
20020603,0.03,91.72,10.85,37.41,30.02,13.77,35.94,23.19,12.75,31.17,2.47,4.74,0.79,3.96,2.93,4.77,1.15,3.62
20020604,0.15,91.61,10.66,35.8,30.46,13.46,36.92,23.49,13.43,31.71,2.65,4.59,0.77,3.82,3.2,4.64,1.1,3.53
20020605,2.35,91.67,10.85,38.07,29.7,13.69,34.91,24.07,10.85,30.73,2.15,3.85,0.78,3.07,2.46,3.63,1.06,2.57
20020606,0.61,91.6,10.88,39.04,29.3,13.74,35.24,23.58,11.66,30.65,2.48,4.59,0.37,4.22,2.92,4.39,0.37,4.02
20020607,0.07,91.57,10.6,37.23,29.67,13.4,35.7,23.82,11.88,31.17,2.34,4.04,0.71,3.33,2.69,3.89,1.02,2.87
20020608,0.05,91.51,10.42,35.95,29.96,13.1,36.07,24.03,12.04,31.28,2.39,4.35,1.04,3.31,2.78,3.91,1.55,2.35
20020609,0.97,91.61,12.45,41.98,30.38,15.83,36.5,25.07,11.44,32.05,2.47,3.86,1.39,2.47,2.97,3.31,2.1,1.21
20020610,15.19,91.75,16.62,62.15,28.56,20.44,32.86,24.89,7.97,29.82,2.72,4.07,1.27,2.8,3.35,4.93,2.18,2.75
20020611,1.83,91.86,15.84,65.24,26.93,19.74,31.04,23.99,7.05,28.35,2.41,3.43,1.17,2.26,3.02,4.04,2.07,1.96
20020612,7.23,91.72,15.92,64.91,27.07,19.8,32.48,23.07,9.41,28.7,2.53,5.61,0.38,5.22,2.86,5.75,0.54,5.2
20020613,0.94,91.51,15.12,57.62,28.2,18.92,33.83,22.56,11.27,30.55,2.14,4.02,0.09,3.93,2.31,3.52,0.31,3.21
20020614,8.12,91.45,15.55,59.41,28.14,19.36,33.5,23.26,10.24,29.53,2.87,4.18,1.53,2.65,3.8,5.63,2.91,2.72
20020615,1.94,91.49,15.6,59.76,28.1,19.41,33.04,22.95,10.09,29.96,2.66,4.24,1.02,3.22,3.37,4.65,1.78,2.87
20020616,3.49,91.62,15.71,59.17,28.42,19.52,34.17,23.08,11.1,30.4,2.5,3.42,1.49,1.93,3.02,4.07,2.43,1.64
20020617,2.69,91.63,15.48,55.19,29.37,19.26,34.99,23.63,11.36,31.28,2.28,3.66,1.29,2.37,2.8,3.43,1.68,1.75
20020618,2.43,91.45,14.05,47.85,30.15,17.68,35.82,24.71,11.11,31.77,2.19,3.8,0.79,3.01,2.69,3.89,1.36,2.53
20020619,1.73,91.39,14.28,50.24,29.57,17.92,35.02,24.46,10.56,31.26,2.44,3.63,1.33,2.3,2.98,3.86,2.11,1.75
20020620,1.98,91.3,14.33,49.49,29.87,17.96,35.46,24.56,10.9,31.66,2.16,3.67,0.88,2.79,2.52,3.33,1.65,1.68
20020621,5.21,91.23,14.28,49.91,29.66,17.96,34.53,25.29,9.24,30.66,2.4,4.53,0.43,4.1,2.77,4.6,0.61,3.99
20020622,0.94,91.25,13.37,46.29,29.83,16.92,35.55,24.26,11.28,31.28,2.07,4.58,0.35,4.23,2.26,4.2,0.55,3.65
20020623,4.91,91.57,14.36,51.24,29.36,18.06,35.34,24.69,10.65,30.55,2.58,5.37,0.58,4.79,3.14,5.09,1.26,3.83
20020624,3.52,91.73,16.48,59.35,29.21,20.35,34.85,23.98,10.87,30.67,2.63,4.55,1.04,3.5,3.36,4.55,1.27,3.28
20020625,2.36,91.81,17.31,64.54,28.61,21.18,33.44,25.01,8.43,30.01,2.85,5.05,0.87,4.18,3.69,5.63,1.76,3.87
20020626,0.57,91.95,16.53,68.58,26.81,20.43,30.76,23.77,6.99,28.12,3.38,6.23,0.64,5.59,4.11,7.09,0.98,6.11
20020627,1.51,92.02,16.66,66.35,27.52,20.55,32.54,23.15,9.39,29.16,2.48,3.68,1.46,2.22,3.05,4.05,2.52,1.53
20020628,0.46,91.91,16.27,58.42,29.29,20.2,34.73,23.93,10.8,31.24,2.7,4.68,0.88,3.8,3.28,4.5,1.61,2.89
20020629,0.64,91.71,16.37,55.46,30.27,20.26,35.73,25.1,10.62,32.25,2.95,5.61,0.47,5.14,3.62,5.71,0.86,4.85
20020630,2.82,91.4,16.83,55.1,30.8,20.62,37.01,25.68,11.33,32.44,3.14,5.95,0.7,5.25,3.98,6.31,1.29,5.02
20020701,9.99,91.38,18.32,68.28,28.53,22.0,33.89,23.95,9.95,29.77,3.78,6.62,0.83,5.78,4.44,7.45,1.46,6.0
20020702,2.14,91.59,15.81,64.93,26.92,19.65,32.37,22.79,9.58,28.64,2.55,4.27,0.68,3.59,2.96,4.18,1.31,2.87
20020703,4.53,91.53,16.31,63.14,27.92,20.15,33.58,23.02,10.56,29.53,1.75,2.75,0.69,2.06,2.26,3.07,0.99,2.08
20020704,7.7,91.5,17.33,63.73,28.79,21.1,34.2,24.83,9.37,30.1,2.47,5.0,0.25,4.75,2.95,4.97,0.45,4.52
20020705,5.33,91.54,18.39,73.5,27.36,22.09,31.71,23.8,7.91,28.59,2.91,5.1,1.23,3.86,3.43,5.26,1.95,3.31
20020706,0.57,91.41,16.97,62.38,28.78,20.69,34.12,23.93,10.19,30.51,2.35,4.41,0.78,3.63,2.73,4.3,1.24,3.07
20020707,0.14,91.16,13.73,45.86,30.44,17.28,37.28,23.81,13.47,31.73,2.35,4.13,0.85,3.28,2.95,4.54,1.66,2.88
20020708,0.01,91.22,12.78,40.31,31.46,16.2,37.1,25.78,11.32,32.34,2.15,3.84,0.26,3.58,2.56,3.85,0.44,3.41
20020709,0.04,91.37,14.08,46.29,30.75,17.74,35.55,26.89,8.66,32.03,2.29,3.5,0.8,2.7,2.89,3.37,1.21,2.16
20020710,0.11,91.29,13.85,45.65,30.69,17.44,36.12,25.77,10.35,31.91,2.58,4.39,0.67,3.72,3.26,4.81,1.17,3.64
20020711,0.86,91.13,11.97,38.2,31.25,15.1,37.46,25.8,11.66,31.98,2.47,4.71,0.04,4.67,2.97,4.87,0.26,4.61
20020712,2.51,91.33,12.13,39.82,30.78,15.32,36.55,26.22,10.33,31.31,2.14,4.11,0.37,3.74,2.52,4.25,0.57,3.68
20020713,0.28,91.43,10.63,34.42,31.07,13.28,37.16,25.81,11.35,31.72,2.3,4.42,0.28,4.14,2.63,4.31,0.44,3.86
20020714,2.18,91.48,11.97,41.35,29.93,15.12,35.76,25.08,10.68,30.88,2.37,3.81,1.1,2.71,3.03,3.58,1.48,2.1
20020715,0.92,91.53,14.59,52.94,29.06,18.36,34.64,24.4,10.24,30.66,2.49,3.7,1.15,2.55,3.16,4.4,1.99,2.41
20020716,0.61,91.59,15.0,50.18,30.48,18.81,36.92,24.87,12.05,32.55,2.23,4.18,0.48,3.7,2.76,4.1,0.4,3.7
20020717,6.37,91.73,17.44,64.61,28.7,21.25,33.23,25.47,7.76,30.05,2.13,4.42,0.49,3.93,2.48,4.34,0.92,3.42
20020718,2.7,91.81,17.26,62.82,29.03,21.1,34.23,24.41,9.82,30.9,2.71,4.38,1.07,3.31,3.36,4.19,1.96,2.23
20020719,12.5,91.71,18.71,71.22,28.22,22.36,33.9,24.41,9.49,29.35,3.1,5.27,1.18,4.09,4.02,5.7,2.16,3.54
20020720,12.65,91.6,18.86,84.3,25.46,22.42,28.14,23.35,4.79,25.82,1.82,2.93,0.7,2.23,2.49,3.76,0.7,3.05
20020721,13.43,91.35,17.42,72.0,26.76,21.12,32.14,22.16,9.98,28.07,2.27,5.09,0.5,4.6,2.63,5.63,0.24,5.39
20020722,28.96,91.28,19.16,82.11,26.11,22.68,29.44,23.4,6.05,26.78,1.93,2.81,0.92,1.89,2.44,3.39,1.56,1.83
20020723,2.54,91.32,17.19,65.23,28.22,20.89,33.85,23.41,10.43,28.85,2.71,5.4,0.67,4.73,3.84,6.68,0.96,5.72
20020724,0.28,91.31,16.16,59.12,28.85,19.91,33.93,24.32,9.61,29.32,2.09,4.2,0.26,3.95,2.77,4.93,0.28,4.65
20020725,0.43,91.42,15.41,56.22,28.93,19.13,33.94,24.47,9.47,29.56,2.08,3.66,0.57,3.09,2.7,4.03,0.96,3.07
20020726,0.33,91.41,15.95,60.75,28.18,19.76,33.06,23.87,9.19,29.17,2.15,3.68,0.61,3.08,2.78,3.68,1.1,2.58
20020727,0.31,91.47,15.75,60.01,28.19,19.59,32.65,24.24,8.41,29.15,2.45,3.64,1.57,2.07,3.32,4.01,2.66,1.35
20020728,1.1,91.64,16.1,62.0,28.03,19.95,33.09,23.69,9.4,29.26,2.41,3.86,1.44,2.42,3.13,4.05,1.91,2.14
20020729,4.59,91.57,17.28,69.46,27.28,21.08,31.96,23.38,8.58,28.39,2.17,3.56,1.45,2.12,2.77,3.25,2.08,1.17
20020730,3.36,91.54,17.59,70.42,27.33,21.36,32.25,23.42,8.82,28.58,2.48,4.24,1.3,2.94,3.14,4.49,1.38,3.11
20020731,2.47,91.71,17.47,72.49,26.76,21.29,31.39,23.21,8.18,27.92,3.27,4.71,1.69,3.03,4.11,5.03,3.14,1.9
20020801,5.56,91.83,18.01,79.38,25.75,21.78,28.94,23.07,5.87,26.43,1.78,3.36,0.58,2.79,2.28,3.48,1.21,2.27
20020802,2.03,91.78,17.64,72.21,27.0,21.42,32.02,22.94,9.07,28.31,2.61,4.27,1.19,3.08,3.38,4.55,1.99,2.56
20020803,1.4,91.83,17.22,74.23,26.14,21.0,30.79,22.78,8.01,27.18,2.41,3.49,0.56,2.92,3.15,4.32,1.1,3.22
20020804,0.56,91.69,16.98,68.7,27.19,20.79,32.06,23.36,8.7,28.5,2.12,4.2,0.2,4.0,2.53,4.21,0.24,3.96
20020805,0.67,91.64,17.07,69.15,27.16,20.91,32.11,22.91,9.2,28.26,2.16,4.26,0.52,3.74,2.69,4.38,0.85,3.54
20020806,0.22,91.58,16.8,64.59,28.04,20.64,33.31,23.0,10.32,29.36,2.36,4.75,0.63,4.13,2.83,4.66,1.05,3.61
20020807,0.17,91.62,17.31,66.8,27.98,21.08,33.05,24.23,8.82,29.27,1.92,3.5,0.14,3.37,2.28,3.65,0.35,3.3
20020808,0.17,91.52,17.4,62.27,29.27,21.18,35.47,23.88,11.59,30.83,2.44,4.73,0.75,3.98,2.98,4.72,0.71,4.01
20020809,0.5,91.36,18.3,66.71,28.9,21.99,32.95,24.9,8.05,29.96,2.31,4.13,0.54,3.59,2.94,4.39,0.78,3.61
20020810,1.89,91.41,18.37,77.83,26.34,22.03,29.12,24.22,4.9,26.74,1.96,4.41,0.33,4.08,2.43,5.15,0.5,4.65
20020811,2.66,91.42,18.01,73.95,26.88,21.72,31.78,23.0,8.78,27.79,2.53,5.02,0.16,4.86,3.12,5.5,0.3,5.2
20020812,5.69,91.53,17.63,77.88,25.66,21.37,28.8,22.98,5.82,26.26,0.95,1.85,0.09,1.75,1.17,2.91,0.15,2.76
20020813,0.45,91.56,17.27,74.62,26.05,21.03,30.43,23.09,7.34,26.86,2.81,5.85,0.55,5.3,3.64,6.44,1.32,5.13
20020814,1.93,91.54,16.73,67.84,27.13,20.56,32.32,23.53,8.79,28.19,3.39,5.92,0.99,4.93,4.43,6.31,2.22,4.09
20020815,0.54,91.46,17.02,67.37,27.52,20.8,32.4,23.03,9.37,28.75,2.17,4.27,0.69,3.58,2.78,4.4,1.3,3.11
20020816,0.46,91.32,16.52,62.36,28.31,20.27,33.82,24.12,9.7,29.56,2.7,5.17,0.17,5.0,3.38,5.32,0.07,5.25
20020817,1.7,91.36,17.25,67.78,27.63,21.0,32.93,23.47,9.47,28.63,2.1,3.88,0.17,3.72,2.66,3.96,0.33,3.63
20020818,1.08,91.54,17.73,72.7,26.92,21.49,31.79,23.61,8.17,27.96,2.72,4.79,0.99,3.8,3.45,4.99,1.9,3.1
20020819,2.55,91.62,16.96,70.1,26.81,20.79,31.67,23.2,8.47,27.96,3.26,5.98,0.85,5.13,4.14,6.41,1.78,4.64
20020820,8.36,91.6,16.56,73.59,25.59,20.41,29.81,22.22,7.59,26.35,2.91,6.11,0.36,5.75,3.89,7.0,0.31,6.69
