DATE,PRECTOT,PS,QV2M,RH2M,T2M,T2MWET,T2M_MAX,T2M_MIN,T2M_RANGE,TS,WS10M,WS10M_MAX,WS10M_MIN,WS10M_RANGE,WS50M,WS50M_MAX,WS50M_MIN,WS50M_RANGE
20010526,0.65,81.56,12.9,69.17,20.59,14.19,25.15,16.42,8.73,22.6,2.68,5.86,0.25,5.62,2.62,5.46,0.56,4.9
20010527,0.94,81.65,12.56,69.7,20.05,13.82,24.89,16.22,8.67,22.32,2.64,5.69,0.24,5.45,2.48,4.98,0.37,4.61
20010528,2.38,81.51,11.67,61.55,20.86,12.7,26.32,15.46,10.86,23.15,2.51,5.32,0.07,5.25,2.31,4.54,0.17,4.37
20010529,2.32,81.52,11.39,58.52,21.29,12.28,27.3,15.74,11.56,23.61,2.61,5.2,0.35,4.85,2.48,4.31,0.54,3.77
20010530,4.53,81.46,12.21,64.2,20.9,13.15,26.65,16.17,10.48,23.47,2.51,5.01,0.28,4.74,2.35,4.02,0.57,3.45
20010531,1.86,81.38,11.38,60.34,20.75,12.34,26.15,16.11,10.03,22.98,2.57,5.49,0.14,5.35,2.4,4.81,0.24,4.57
20010601,1.48,81.52,11.42,58.55,21.32,12.41,26.73,15.91,10.82,23.76,2.72,5.12,0.49,4.63,2.53,4.09,0.63,3.47
20010602,0.72,81.74,12.65,63.68,21.65,14.03,27.1,16.66,10.44,24.32,2.74,5.02,0.07,4.95,2.42,4.06,0.05,4.01
20010603,4.28,81.85,14.19,75.18,20.83,15.8,25.97,17.33,8.65,23.0,3.54,5.67,0.32,5.35,3.52,5.21,0.48,4.73
20010604,12.65,81.69,13.27,75.77,19.59,14.62,24.07,16.08,7.99,21.54,2.98,5.58,0.81,4.77,2.94,4.76,1.35,3.41
20010605,2.88,81.47,13.71,76.84,19.85,15.13,24.73,16.32,8.4,21.79,2.87,6.01,0.65,5.36,2.88,5.56,0.82,4.74
20010606,2.83,81.41,13.05,71.08,20.3,14.4,25.48,16.03,9.46,22.48,2.64,5.11,0.6,4.51,2.54,4.47,0.87,3.6
20010607,1.15,81.49,12.75,67.34,20.82,13.8,26.42,15.58,10.84,23.4,2.64,5.17,0.13,5.04,2.45,4.38,0.09,4.29
20010608,9.29,81.4,13.33,72.33,20.37,14.49,25.45,15.82,9.63,22.5,2.63,5.35,0.05,5.3,2.5,4.65,0.2,4.46
20010609,8.44,81.51,13.36,73.0,20.27,14.7,25.4,15.78,9.62,22.48,2.68,5.49,0.37,5.12,2.47,4.57,0.62,3.95
20010610,2.61,81.52,14.16,73.79,21.04,15.68,26.22,16.81,9.41,23.4,2.97,5.32,0.63,4.69,2.84,4.61,0.84,3.78
20010611,1.62,81.57,13.22,66.67,21.58,14.55,27.87,16.1,11.77,23.77,2.89,5.68,1.11,4.56,2.84,4.67,1.35,3.32
20010612,0.27,81.64,14.34,69.98,22.13,15.96,27.94,17.64,10.3,24.52,2.76,5.51,0.61,4.91,2.71,4.71,1.04,3.67
20010613,0.85,81.68,14.65,71.34,22.17,16.24,27.99,18.13,9.87,24.26,2.92,5.57,0.51,5.06,2.92,4.7,0.91,3.79
20010614,2.51,81.56,13.95,74.23,20.7,15.23,25.09,17.56,7.53,22.03,3.5,6.09,1.23,4.86,3.91,6.05,1.54,4.51
20010615,4.64,81.36,13.59,73.66,20.37,14.98,25.95,16.32,9.63,22.38,3.75,6.98,0.95,6.04,4.07,6.82,1.69,5.14
20010616,1.06,81.25,13.37,75.16,19.76,14.81,24.16,16.04,8.12,21.45,2.23,4.25,0.83,3.43,2.23,3.37,1.25,2.12
20010617,3.68,81.28,13.97,74.14,20.69,15.49,25.87,17.28,8.6,22.59,2.57,5.68,0.32,5.36,2.44,4.84,0.77,4.07
20010618,5.18,81.4,14.2,76.55,20.45,15.7,24.6,17.43,7.17,21.63,2.39,5.22,0.08,5.14,2.36,4.69,0.18,4.51
20010619,8.03,81.4,14.52,78.14,20.48,16.12,25.75,16.49,9.26,22.43,3.06,6.43,0.58,5.85,3.29,6.17,0.99,5.18
20010620,6.67,81.34,14.95,80.4,20.47,16.52,24.84,17.13,7.71,22.25,2.94,5.59,1.11,4.48,2.98,4.83,1.61,3.22
20010621,3.0,81.37,15.01,79.81,20.67,16.6,25.24,16.97,8.27,22.39,2.19,4.95,0.0,4.94,1.98,3.95,0.02,3.94
20010622,0.7,81.42,14.42,73.49,21.37,15.96,26.69,17.53,9.16,23.1,2.79,5.85,0.68,5.17,2.77,5.13,0.87,4.26
20010623,0.17,81.44,14.36,70.42,22.01,15.93,27.57,17.47,10.09,24.15,2.93,5.77,0.79,4.99,2.92,4.95,1.26,3.68
20010624,0.89,81.46,14.77,72.65,21.96,16.33,28.2,17.01,11.19,24.23,3.14,6.44,0.63,5.81,3.11,5.73,1.15,4.58
20010625,1.27,81.5,14.98,77.9,21.05,16.54,25.31,17.51,7.8,22.61,2.33,4.51,0.49,4.02,2.44,3.83,0.9,2.93
20010626,1.69,81.43,15.02,75.47,21.6,16.6,26.65,17.57,9.08,23.46,2.69,5.66,0.43,5.23,2.63,4.97,0.72,4.25
20010627,0.54,81.42,14.88,74.34,21.69,16.34,26.54,17.72,8.82,23.77,2.79,5.09,0.64,4.45,2.68,4.24,1.12,3.12
20010628,3.45,81.39,15.55,76.95,21.83,17.07,26.59,17.6,8.99,23.84,3.02,5.98,0.71,5.27,2.96,4.99,1.11,3.89
20010629,1.34,81.56,15.41,77.38,21.64,16.93,25.67,18.47,7.2,23.26,2.33,4.54,0.54,4.0,2.39,3.99,1.0,2.99
20010630,2.49,81.66,15.47,80.9,21.0,17.11,25.19,18.26,6.93,22.52,2.91,5.12,0.63,4.49,3.22,5.36,1.14,4.21
20010701,0.92,81.66,14.49,73.57,21.48,16.08,26.54,17.39,9.15,23.59,2.97,5.94,0.85,5.08,2.93,4.98,1.48,3.5
20010702,3.65,81.58,15.09,76.64,21.45,16.73,26.29,17.58,8.7,23.39,2.76,5.39,0.55,4.84,2.54,4.33,0.81,3.52
20010703,1.76,81.5,15.39,76.87,21.71,17.08,26.21,18.08,8.13,23.45,2.36,4.82,0.21,4.6,2.09,3.86,0.33,3.53
20010704,2.22,81.45,14.39,68.03,22.62,15.94,28.05,17.83,10.23,24.85,2.54,5.37,0.38,4.99,2.38,4.5,0.51,3.99
20010705,0.61,81.39,14.21,65.61,22.99,15.58,28.78,18.34,10.44,25.16,2.69,5.57,0.49,5.08,2.38,4.44,0.5,3.94
20010706,2.47,81.4,15.09,70.94,22.69,16.71,28.27,18.33,9.95,24.96,2.51,5.49,0.12,5.38,2.24,4.63,0.13,4.5
20010707,1.54,81.5,14.22,67.4,22.58,15.72,27.62,18.59,9.03,24.02,2.35,5.73,0.19,5.54,2.31,5.64,0.3,5.34
20010708,0.2,81.48,14.13,67.07,22.56,15.43,26.85,18.07,8.78,23.81,2.33,4.76,0.6,4.16,2.26,3.99,0.94,3.05
20010709,0.63,81.52,15.73,77.55,21.93,17.31,25.6,19.09,6.51,23.03,2.84,5.7,0.54,5.17,3.08,6.05,0.86,5.19
20010710,4.44,81.64,15.21,76.99,21.53,16.85,26.25,17.87,8.38,23.52,3.56,7.18,0.77,6.41,3.93,7.15,1.46,5.69
20010711,3.19,81.64,14.87,74.29,21.74,16.52,27.4,17.37,10.02,24.01,3.15,6.11,0.75,5.36,3.15,5.42,1.28,4.15
20010712,3.23,81.62,15.19,75.87,21.73,16.88,26.45,17.77,8.67,23.92,3.8,6.92,0.83,6.08,4.01,6.51,1.39,5.12
20010713,12.13,81.57,15.53,81.13,20.99,17.24,25.32,17.9,7.42,23.0,2.85,5.43,0.94,4.49,2.83,4.58,1.44,3.13
20010714,12.35,81.52,15.67,80.4,21.27,17.37,25.92,17.67,8.25,23.36,2.81,5.65,0.43,5.23,2.64,4.89,0.76,4.13
20010715,9.61,81.54,15.31,87.76,19.48,16.98,21.96,17.37,4.59,20.31,2.16,4.18,0.52,3.66,2.31,3.8,1.01,2.8
20010716,1.5,81.52,14.07,74.46,20.79,15.67,25.66,17.23,8.43,22.47,2.39,4.75,0.5,4.25,2.36,3.85,0.79,3.06
20010717,1.08,81.49,14.55,75.04,21.19,16.13,25.77,17.02,8.75,23.04,2.64,4.86,0.47,4.39,2.51,3.84,0.64,3.2
20010718,6.46,81.43,15.75,80.14,21.39,17.39,26.68,17.52,9.17,23.17,2.65,6.35,0.43,5.91,2.51,5.8,0.64,5.16
20010719,10.86,81.51,15.57,81.12,21.02,17.24,25.43,17.98,7.45,22.52,2.8,6.24,0.49,5.75,2.79,5.75,0.77,4.98
20010720,2.94,81.53,15.12,82.21,20.33,16.71,24.23,17.23,7.0,21.39,2.33,4.88,0.75,4.13,2.57,4.34,1.49,2.85
20010721,2.83,81.47,15.79,81.52,21.16,17.44,25.78,17.79,7.99,22.69,2.95,6.13,0.82,5.31,3.11,5.57,1.45,4.11
20010722,1.37,81.64,15.76,79.34,21.61,17.51,26.23,17.74,8.49,23.42,2.8,5.39,0.82,4.57,2.9,4.81,1.47,3.35
20010723,0.75,81.68,15.29,73.99,22.26,17.01,27.59,17.82,9.77,24.08,2.73,5.75,0.63,5.12,2.66,5.0,0.97,4.03
20010724,0.6,81.68,15.15,75.55,21.77,16.76,26.51,18.07,8.44,23.61,2.87,5.51,0.58,4.93,2.69,4.95,0.67,4.28
20010725,2.82,81.65,15.26,79.12,21.13,16.97,25.47,17.8,7.67,22.9,2.75,5.64,0.75,4.89,2.72,5.07,1.16,3.91
20010726,2.38,81.71,15.47,78.26,21.54,17.22,26.49,17.59,8.9,23.71,3.01,5.92,0.79,5.13,2.96,5.15,1.26,3.89
20010727,2.85,81.54,15.91,79.5,21.7,17.66,26.34,17.98,8.35,23.69,3.18,5.91,1.03,4.88,3.11,5.09,1.64,3.45
20010728,6.67,81.46,16.28,83.95,21.17,17.98,25.23,18.27,6.95,22.78,3.09,5.48,1.26,4.22,3.05,4.75,1.99,2.77
20010729,12.57,81.49,16.56,88.25,20.64,18.17,24.04,18.33,5.71,21.88,2.64,4.85,0.71,4.14,2.73,4.38,1.05,3.33
20010730,16.57,81.6,16.44,92.44,19.8,18.08,22.1,17.81,4.29,20.48,2.42,4.69,0.67,4.02,2.49,4.12,1.14,2.98
20010731,10.52,81.64,16.2,88.74,20.23,17.91,23.68,17.24,6.44,21.52,2.89,5.2,0.89,4.31,2.97,4.63,1.43,3.2
20010801,1.84,81.48,16.49,88.86,20.46,18.19,24.29,18.35,5.94,21.32,2.91,4.79,1.46,3.33,3.34,4.26,2.38,1.88
20010802,1.07,81.47,16.42,88.44,20.47,18.13,24.29,18.05,6.23,21.42,2.6,5.25,0.74,4.5,2.62,4.76,0.95,3.81
20010803,0.76,81.76,15.33,78.32,21.39,17.05,25.91,17.33,8.58,22.76,2.53,5.07,0.45,4.63,2.77,5.0,0.52,4.48
20010804,0.11,82.03,14.89,75.22,21.63,16.55,26.78,17.22,9.56,23.29,2.75,5.02,1.01,4.01,2.71,4.11,1.46,2.64
20010805,1.78,82.06,14.21,72.66,21.45,15.69,27.12,16.88,10.24,23.04,2.74,5.23,0.94,4.3,2.73,4.61,1.29,3.32
20010806,1.85,81.97,14.24,82.09,19.49,15.78,22.74,16.45,6.29,20.45,1.77,3.74,0.56,3.18,1.82,3.34,0.89,2.45
20010807,3.84,81.84,14.74,79.54,20.52,16.4,24.86,16.78,8.08,22.06,2.39,4.93,0.64,4.29,2.24,3.98,0.93,3.06
20010808,0.7,81.84,15.05,78.42,21.09,16.78,25.89,17.53,8.37,22.76,2.37,5.16,0.19,4.97,2.21,4.4,0.28,4.12
20010809,0.33,82.01,15.09,78.02,21.25,16.84,26.38,17.5,8.88,22.95,2.24,4.78,0.39,4.39,2.22,3.98,0.57,3.41
20010810,0.19,81.99,15.18,76.94,21.57,16.93,26.52,17.41,9.11,23.17,2.47,4.98,0.48,4.49,2.35,4.02,0.71,3.31
20010811,2.34,81.93,15.58,79.19,21.51,17.32,26.48,17.45,9.04,23.38,2.54,4.94,0.77,4.17,2.45,3.95,1.26,2.69
20010812,13.45,81.72,16.03,83.11,21.14,17.77,25.81,17.65,8.17,22.67,2.57,5.36,0.17,5.18,2.39,4.57,0.28,4.29
20010813,4.91,81.69,14.85,77.68,21.0,16.45,26.19,16.85,9.33,22.01,1.85,4.59,0.29,4.3,1.9,3.64,0.24,3.4
20010814,3.39,81.87,15.47,78.62,21.5,17.15,26.37,18.22,8.16,22.82,2.46,5.24,0.73,4.5,2.44,4.59,0.98,3.61
20010815,0.23,81.9,15.1,77.48,21.35,16.8,26.06,17.51,8.55,23.07,2.58,5.1,0.73,4.37,2.59,4.31,1.12,3.19
20010816,1.25,81.62,15.72,79.47,21.53,17.45,26.11,17.73,8.38,23.3,2.72,5.6,0.39,5.21,2.57,4.85,0.56,4.29
20010817,5.71,81.48,15.66,86.99,19.98,17.21,22.8,17.63,5.18,20.66,1.55,2.94,0.23,2.71,1.64,2.5,0.4,2.1
20010818,4.97,81.45,16.05,82.45,21.23,17.67,25.67,17.54,8.12,22.36,2.8,5.65,0.14,5.51,2.83,5.24,0.36,4.88
20010819,2.82,81.6,15.28,79.03,21.16,16.95,25.9,18.26,7.64,22.3,1.98,4.83,0.21,4.62,2.0,3.96,0.3,3.66
20010820,8.09,81.78,15.51,78.38,21.57,17.09,26.22,17.64,8.58,22.72,2.27,4.37,0.47,3.9,2.16,3.42,0.72,2.7
20010821,13.87,81.76,16.08,84.96,20.84,17.7,24.94,18.17,6.77,21.92,2.23,4.59,0.36,4.23,2.22,3.8,0.57,3.23
20010822,13.96,81.61,15.95,90.55,19.64,17.53,23.6,17.48,6.12,20.64,2.22,4.87,0.73,4.15,2.32,4.29,1.08,3.22
20010823,5.95,81.62,15.97,93.71,19.12,17.62,22.25,17.32,4.92,19.8,2.48,4.74,0.82,3.92,2.8,4.43,1.65,2.78
20010824,1.47,81.65,14.41,88.14,18.47,15.95,21.03,16.54,4.49,18.94,1.81,4.27,0.61,3.66,2.06,3.86,0.95,2.91
20010825,1.29,81.7,13.9,77.32,20.01,15.44,24.9,16.11,8.79,21.0,2.18,4.49,0.25,4.24,2.03,3.59,0.36,3.23
20010826,7.69,81.56,15.09,81.92,20.37,16.69,25.31,16.53,8.78,21.4,2.34,4.71,0.16,4.55,2.26,4.05,0.15,3.9
20010827,3.22,81.45,15.71,85.44,20.31,17.39,24.58,17.18,7.4,21.63,2.81,5.72,0.6,5.12,2.85,5.05,0.7,4.35
20010828,3.89,81.4,15.06,86.86,19.35,16.68,23.09,16.78,6.31,20.46,2.42,4.59,0.84,3.74,2.51,3.84,1.2,2.64
20010829,0.82,81.41,14.87,83.8,19.74,16.51,23.82,16.93,6.89,20.95,2.08,4.2,0.46,3.74,2.07,3.67,0.72,2.95
20010830,1.01,81.46,14.41,79.86,20.02,15.98,24.61,16.7,7.91,21.03,2.03,4.31,0.66,3.65,1.92,3.51,0.8,2.7
20010831,1.26,81.57,14.61,80.53,20.12,16.2,23.9,17.45,6.46,20.95,1.87,3.52,0.63,2.89,1.89,2.9,0.85,2.06
20010901,2.63,81.73,14.82,84.85,19.54,16.42,23.25,16.35,6.9,20.53,2.14,4.29,0.79,3.51,2.31,3.75,1.24,2.51
20010902,2.55,81.77,15.08,90.64,18.77,16.78,21.44,16.71,4.74,19.5,1.97,4.09,0.7,3.39,2.15,3.62,1.16,2.46
20010903,9.54,81.84,15.01,86.56,19.45,16.69,24.03,15.71,8.32,20.65,2.32,4.68,0.59,4.09,2.46,4.0,1.02,2.98
20010904,2.76,81.79,14.97,88.97,18.96,16.62,21.96,16.34,5.62,19.88,2.03,4.02,0.92,3.09,2.17,3.38,1.41,1.98
20010905,9.18,81.73,14.58,90.18,18.31,16.18,21.66,16.0,5.66,18.88,1.79,3.84,0.27,3.57,1.89,3.53,0.47,3.06
20010906,5.58,81.85,13.58,85.17,18.12,15.15,21.26,15.62,5.64,18.53,1.73,3.96,0.72,3.24,1.83,3.34,0.97,2.37
20010907,7.64,81.95,13.91,84.57,18.63,15.47,22.03,16.64,5.4,18.85,1.67,3.73,0.43,3.3,1.7,3.33,0.62,2.71
20010908,2.63,82.02,14.7,89.83,18.56,16.35,21.37,16.25,5.11,19.03,1.91,3.48,0.78,2.7,2.08,3.1,1.16,1.94
20010909,1.21,81.85,14.47,86.83,18.82,16.17,22.62,15.88,6.74,19.86,1.99,4.29,0.29,4.0,1.81,3.45,0.41,3.04
20010910,2.08,81.74,14.34,86.54,18.7,15.94,22.72,16.19,6.53,19.46,1.91,4.18,0.11,4.07,2.05,3.83,0.14,3.69
20010911,4.46,81.84,13.9,88.43,17.89,15.49,21.03,16.04,4.99,18.6,1.88,3.99,0.74,3.25,2.13,3.49,1.1,2.39
20010912,15.56,81.95,13.81,87.41,17.99,15.34,20.97,15.68,5.29,18.33,1.78,3.84,0.7,3.13,2.01,3.76,0.98,2.78
20010913,16.2,81.89,14.11,92.25,17.46,15.58,19.74,15.49,4.25,17.78,1.61,3.03,0.76,2.26,2.06,3.2,1.15,2.05
20010914,4.15,82.03,14.18,87.79,18.35,15.74,22.07,15.58,6.49,18.99,1.75,3.77,0.11,3.67,1.74,3.14,0.14,2.99
20010915,0.13,82.07,14.0,83.68,18.92,15.32,23.38,15.16,8.21,19.27,1.84,3.89,0.22,3.66,1.7,3.0,0.27,2.73
20010916,2.21,82.07,14.31,86.55,18.74,15.75,22.45,16.09,6.35,19.04,1.71,3.86,0.33,3.53,1.63,3.22,0.35,2.87
20010917,2.26,81.97,13.25,85.89,17.62,14.72,21.18,15.17,6.01,18.3,1.73,4.09,0.22,3.87,1.69,3.41,0.32,3.09
20010918,6.63,81.82,13.47,84.58,18.09,14.95,22.25,14.9,7.35,18.9,2.18,4.58,0.44,4.14,2.28,3.96,0.48,3.48
20010919,1.49,81.79,13.96,88.26,17.97,15.27,22.26,15.22,7.04,18.78,2.06,4.6,0.24,4.36,2.15,3.94,0.39,3.55
20010920,0.46,81.93,13.29,83.17,18.18,14.5,22.93,14.4,8.54,18.82,1.89,4.11,0.48,3.63,1.81,3.29,0.67,2.62
20010921,0.35,82.07,13.74,84.09,18.55,15.15,23.03,15.03,8.01,19.12,1.81,4.34,0.26,4.08,1.7,3.6,0.25,3.35
20010922,0.32,82.09,14.23,84.05,19.12,15.78,23.93,15.65,8.28,19.95,1.9,4.29,0.19,4.11,1.83,3.43,0.26,3.16
20010923,0.51,82.08,13.97,83.47,18.93,15.33,23.68,15.23,8.44,19.74,1.91,4.27,0.22,4.05,1.81,3.41,0.25,3.16
20010924,0.59,82.09,13.82,84.92,18.49,15.16,22.74,15.67,7.07,19.08,1.77,4.42,0.05,4.36,1.6,3.6,0.1,3.49
20010925,3.26,82.05,13.68,85.3,18.25,15.06,22.51,15.2,7.32,18.74,1.77,4.07,0.29,3.78,1.64,3.2,0.42,2.79
20010926,2.1,81.92,14.04,86.13,18.48,15.47,22.54,15.42,7.12,18.89,1.78,3.79,0.32,3.47,1.78,3.26,0.42,2.84
20010927,0.88,81.95,13.78,83.47,18.69,15.11,23.08,15.52,7.56,19.23,1.71,3.8,0.27,3.53,1.59,2.99,0.35,2.64
20010928,0.06,81.99,13.52,80.61,18.96,14.73,23.84,15.2,8.64,19.4,1.88,4.24,0.13,4.11,1.69,3.44,0.11,3.33
20010929,0.18,82.07,13.5,80.89,18.9,14.66,23.99,14.85,9.14,19.48,1.89,4.27,0.32,3.95,1.75,3.35,0.38,2.97
20010930,1.32,82.17,13.38,83.88,18.19,14.68,21.97,15.26,6.71,18.62,1.78,3.84,0.54,3.3,1.79,3.13,0.8,2.33
20011001,3.32,82.19,12.7,86.2,16.94,13.98,19.84,14.98,4.87,17.09,1.35,2.58,0.24,2.34,1.41,2.11,0.37,1.74
20011002,8.93,82.11,12.88,91.4,16.22,14.28,19.13,14.41,4.71,16.43,1.64,3.43,0.69,2.75,1.86,3.03,0.92,2.11
20011003,4.02,82.08,13.07,94.47,15.93,14.45,17.93,14.34,3.59,15.89,1.49,2.4,0.89,1.51,1.94,2.42,1.37,1.04
20011004,8.33,82.09,13.25,91.43,16.66,14.7,20.12,14.31,5.81,17.12,1.55,3.31,0.38,2.93,1.68,2.76,0.6,2.16
20011005,24.44,81.98,12.93,93.39,15.93,14.4,18.84,13.77,5.06,16.3,1.89,3.55,1.07,2.48,2.19,3.1,1.61,1.49
20011006,2.44,82.04,12.65,85.97,16.9,13.83,21.26,13.23,8.03,17.08,1.77,3.72,0.27,3.45,1.86,2.96,0.42,2.53
20011007,0.07,82.12,12.85,84.32,17.45,14.15,21.39,14.92,6.47,17.48,1.5,3.75,0.13,3.63,1.36,3.05,0.16,2.89
20011008,0.22,82.15,13.13,84.7,17.74,14.55,22.3,14.63,7.67,17.83,1.99,4.62,0.34,4.28,1.95,4.02,0.35,3.67
20011009,1.82,82.05,13.62,88.8,17.54,15.12,21.9,14.87,7.03,17.92,2.06,4.96,0.11,4.85,2.12,4.46,0.23,4.23
20011010,7.03,82.06,12.92,88.15,16.84,14.27,20.9,14.13,6.77,17.05,1.96,4.69,0.13,4.56,1.95,4.14,0.05,4.09
20011011,0.89,82.13,12.14,83.64,16.7,12.98,21.37,13.78,7.59,16.95,1.62,4.12,0.16,3.96,1.55,3.49,0.11,3.38
20011012,0.0,82.17,11.32,78.64,16.58,11.51,21.47,12.78,8.69,16.34,1.67,3.9,0.2,3.7,1.57,3.25,0.22,3.03
20011013,0.02,82.12,11.27,77.78,16.68,11.59,21.62,13.06,8.56,16.44,1.75,4.01,0.41,3.6,1.64,3.16,0.45,2.7
20011014,0.01,82.03,10.68,76.09,16.16,10.71,21.63,12.33,9.3,15.9,1.78,4.24,0.19,4.05,1.72,3.58,0.16,3.41
20011015,0.0,82.18,9.91,73.51,15.58,9.53,21.16,11.49,9.67,15.12,1.82,3.78,0.33,3.45,1.82,3.06,0.38,2.67
20011016,0.0,82.2,9.3,70.02,15.35,8.75,20.58,11.29,9.3,14.79,1.99,4.27,0.16,4.11,1.93,3.38,0.32,3.06
20011017,0.35,82.12,8.66,66.38,15.06,7.87,20.54,11.36,9.17,14.28,1.87,4.14,0.09,4.04,1.85,3.49,0.22,3.28
20011018,1.29,82.05,8.12,66.27,14.09,6.73,19.54,10.13,9.41,13.37,2.09,4.53,0.41,4.12,2.05,3.71,0.34,3.37
20011019,0.14,82.3,9.59,76.79,14.4,9.62,19.8,10.14,9.66,14.31,1.97,4.69,0.24,4.45,1.93,3.82,0.4,3.41
20011020,0.0,82.39,10.87,81.25,15.48,11.48,20.55,11.9,8.65,15.74,1.64,4.04,0.18,3.86,1.53,3.17,0.27,2.89
20011021,0.0,82.31,10.87,79.76,15.75,11.56,20.76,12.5,8.26,15.54,1.86,3.96,0.24,3.72,1.79,3.1,0.34,2.76
20011022,0.0,82.38,10.01,72.8,15.91,10.41,21.56,12.28,9.28,15.33,1.83,4.1,0.28,3.82,1.81,3.37,0.39,2.98
20011023,0.0,82.36,8.65,64.69,15.49,8.04,21.29,11.4,9.9,14.64,1.87,4.0,0.18,3.82,1.87,3.27,0.23,3.04
20011024,0.0,82.18,8.92,65.73,15.68,8.53,21.41,11.61,9.79,14.89,2.1,4.61,0.34,4.28,2.12,3.79,0.48,3.3
20011025,0.0,82.01,9.74,71.35,15.74,10.01,20.8,12.41,8.39,15.43,1.82,3.9,0.32,3.59,1.82,3.25,0.4,2.84
20011026,0.0,82.08,9.74,73.22,15.35,9.77,20.72,11.64,9.08,15.04,2.0,4.29,0.26,4.04,1.98,3.39,0.37,3.02
20011027,0.0,82.32,9.65,70.89,15.75,9.97,21.4,12.08,9.33,15.0,1.96,4.27,0.34,3.93,1.97,3.68,0.53,3.15
20011028,0.24,82.32,8.14,61.12,15.43,7.57,21.8,10.54,11.27,14.47,1.98,3.9,0.17,3.72,2.03,3.13,0.26,2.87
20011029,0.0,82.27,7.94,60.34,15.22,7.05,21.31,11.5,9.81,14.28,1.86,3.85,0.39,3.46,1.87,3.1,0.51,2.58
20011030,0.49,82.19,8.98,70.07,14.8,8.32,20.52,11.15,9.37,14.39,1.86,4.31,0.18,4.12,1.81,3.57,0.3,3.27
20011031,2.24,82.18,9.94,79.1,14.48,9.75,19.83,11.06,8.77,14.43,1.78,4.14,0.35,3.8,1.79,3.42,0.27,3.15
20011101,0.98,82.25,10.21,80.98,14.54,10.31,19.67,10.41,9.26,14.38,1.68,4.77,0.03,4.74,1.62,4.17,0.06,4.11
20011102,0.01,82.34,10.6,84.01,14.56,11.07,19.09,11.64,7.44,14.61,1.7,3.91,0.34,3.57,1.72,3.04,0.62,2.42
20011103,0.16,82.24,10.71,84.45,14.63,11.12,19.65,11.48,8.17,14.93,1.81,4.7,0.19,4.51,1.8,3.93,0.25,3.68
20011104,0.61,82.16,9.9,80.1,14.22,9.72,19.37,10.54,8.83,14.07,1.7,4.49,0.17,4.32,1.67,3.86,0.14,3.72
20011105,0.03,82.37,8.67,71.78,13.91,7.65,19.68,9.34,10.34,13.24,1.79,4.41,0.15,4.26,1.74,3.67,0.27,3.4
20011106,0.0,82.47,8.47,71.58,13.62,6.97,19.2,10.27,8.93,12.8,1.76,3.94,0.26,3.69,1.75,3.33,0.37,2.96
20011107,0.0,82.32,7.31,64.67,12.89,4.91,18.53,9.49,9.04,11.9,1.74,4.12,0.2,3.92,1.69,3.39,0.26,3.13
20011108,0.0,82.26,7.14,66.92,12.02,4.83,17.66,8.15,9.52,11.47,1.84,4.21,0.33,3.87,1.83,3.52,0.36,3.15
20011109,0.0,82.26,7.24,66.54,12.31,5.24,18.5,7.92,10.57,11.68,2.04,4.76,0.21,4.55,2.05,4.01,0.23,3.78
20011110,0.0,82.3,7.19,65.01,12.57,5.48,18.94,8.3,10.64,11.67,1.94,4.05,0.34,3.71,1.92,3.19,0.43,2.75
20011111,0.0,82.26,6.56,58.88,12.68,3.62,19.15,8.97,10.18,11.13,1.9,4.36,0.68,3.69,1.85,3.53,0.87,2.66
20011112,0.0,82.24,6.0,52.6,13.05,2.6,19.89,8.88,11.01,11.25,1.84,4.17,0.35,3.81,1.81,3.35,0.38,2.96
20011113,0.0,82.37,5.77,47.77,13.95,1.93,21.21,9.39,11.82,11.57,1.78,4.12,0.23,3.89,1.7,3.41,0.15,3.26
20011114,0.0,82.46,5.35,42.47,14.62,0.92,21.68,9.76,11.93,11.82,1.86,4.03,0.5,3.54,1.76,3.17,0.68,2.5
20011115,0.0,82.45,6.12,49.59,14.29,3.07,20.34,10.49,9.85,11.74,1.89,4.43,0.4,4.03,1.86,3.65,0.36,3.3
20011116,0.0,82.41,6.13,52.36,13.46,3.27,19.56,9.72,9.84,11.18,1.77,4.63,0.38,4.25,1.7,3.83,0.32,3.51
20011117,0.0,82.37,6.22,56.09,12.62,3.62,19.01,8.25,10.76,10.8,1.91,4.74,0.28,4.46,1.9,4.04,0.26,3.78
20011118,0.01,82.41,6.8,62.32,12.4,4.55,18.71,8.52,10.19,10.83,1.93,4.61,0.32,4.29,1.92,3.73,0.34,3.38
20011119,0.0,82.48,6.78,59.94,12.95,3.92,19.33,8.99,10.33,11.07,1.74,4.14,0.23,3.92,1.68,3.33,0.21,3.12
20011120,0.0,82.59,7.07,64.02,12.6,4.49,18.62,9.14,9.49,10.99,1.88,4.47,0.31,4.15,1.79,3.55,0.45,3.1
20011121,0.0,82.48,7.52,71.36,11.86,6.08,17.75,8.53,9.22,10.8,1.94,5.14,0.23,4.91,1.94,4.54,0.38,4.16
20011122,0.0,82.36,6.89,68.16,11.21,5.06,16.74,8.33,8.4,9.97,1.83,4.63,0.2,4.43,1.85,4.0,0.17,3.83
20011123,0.0,82.26,6.08,60.61,11.09,3.09,17.27,7.34,9.93,9.33,1.83,5.04,0.22,4.82,1.83,4.4,0.38,4.02
